,images,gt,preds
1490,vanBeijeren2.jpg,abraham van beijeren,pieter claesz
1491,vanBijlert1.jpg,jan van bijlert,theodoor rombouts
1492,vanCalraet1.jpg,abraham van calraet,aelbert cuyp
1493,vanCalraet2.jpg,abraham van calraet,aelbert cuyp
1494,vanDyck1.jpg,anthony van dyck,august malmstrom
1495,vanDyck10.jpg,anthony van dyck,nicolas poussin
1496,vanDyck11.jpg,anthony van dyck,anthony van dyck
1497,vanDyck12.jpg,anthony van dyck,peter lely
1498,vanDyck13.jpg,anthony van dyck,anthony van dyck
1499,vanDyck14.jpg,anthony van dyck,peter lely
1500,vanDyck15.jpg,anthony van dyck,anthony van dyck
1501,vanDyck17.jpg,anthony van dyck,giulio cesare procaccini
1502,vanDyck18.jpg,anthony van dyck,luca giordano
1503,vanDyck19.jpg,anthony van dyck,anthony van dyck
1504,vanDyck2.jpg,anthony van dyck,anthony van dyck
1505,vanDyck20.jpg,anthony van dyck,anthony van dyck
1506,vanDyck21.jpg,anthony van dyck,thomas gainsborough
1507,vanDyck22.jpg,anthony van dyck,anthony van dyck
1508,vanDyck3.jpg,anthony van dyck,maarten van heemskerck
1509,vanDyck4.jpg,anthony van dyck,elizabeth charleston
1510,vanDyck5.jpg,anthony van dyck,anthony van dyck
1511,vanDyck6.jpg,anthony van dyck,benjamin west
1512,vanDyck7.jpg,anthony van dyck,anthony van dyck
1513,vanDyck8.jpg,anthony van dyck,luca giordano
1514,vanDyck9.jpg,anthony van dyck,peter lely
1515,vanEyck1.jpg,hubert van eyck,lucas van leyden
1516,vanGoyen1.jpg,jan van goyen,philips wouwerman
1517,vanGoyen2.jpg,jan van goyen,philips wouwerman
1518,vanGoyen3.jpg,jan van goyen,floris van schooten
1519,vanHaarlem1.jpg,cornelis van haarlem,jusepe de ribera
1520,vanHeemskerck1.jpg,maarten van heemskerck,hendrick ter brugghen
1521,vanHonthorst1.jpg,gerard van honthorst,gerard van honthorst
1522,vanLeyden1.jpg,lucas van leyden,lucas van leyden
1523,vanLoo1.jpg,jean-baptiste van loo,hyacinthe rigaud
1524,vanLoo2.jpg,jean-baptiste van loo,joseph ducreux
1525,vanManderIII1.jpg,karel van mander iii,anthony van dyck
1526,vanMoscher1.jpg,jacob van moscher,thomas gainsborough
1527,vanNoordt1.jpg,jan van noordt,francois boucher
1528,vanOosterwijck1.jpg,maria van oosterwijck,rachel ruysch
1529,vanOstade1.jpg,adriaen van ostade,gabriel metsu
1530,vanOstade2.jpg,adriaen van ostade,aert de gelder
1531,vanOstade3.jpg,adriaen van ostade,ferdinand georg waldmuller
1532,vanRuisdael1.jpg,jacob van ruisdael,jacob van ruisdael
1533,vanRuisdael2.jpg,jacob van ruisdael,salomon van ruysdael
1534,vanRuisdael3.jpg,jacob van ruisdael,asher brown durand
1535,vanRuisdael4.jpg,jacob van ruisdael,salomon van ruysdael
1536,vanRuisdael5.jpg,jacob van ruisdael,jacob van ruisdael
1537,vanRuisdael6.jpg,jacob van ruisdael,salomon van ruysdael
1538,vanRuisdael7.jpg,jacob van ruisdael,august malmstrom
1539,vanRuisdael8.jpg,jacob van ruisdael,salomon van ruysdael
1540,vanRuisdael9.jpg,jacob van ruisdael,salomon van ruysdael
1541,vanRuysdael1.jpg,salomon van ruysdael,jan van goyen
1542,vanRuysdael2.jpg,salomon van ruysdael,salomon van ruysdael
1543,vanRuysdael3.jpg,salomon van ruysdael,salomon van ruysdael
1544,vanRuysdael4.jpg,salomon van ruysdael,aelbert cuyp
1545,vanRysselberghe1.jpg,theo van rysselberghe,signac
1546,vanSchooten1.jpg,floris van schooten,jan davidsz. de heem
1547,vanSomerI1.jpg,paul vansomeri,francisco de zurbaran
1548,vanSwanevelt1.jpg,herman van swanevelt,nicolas poussin
1549,vanVries1.jpg,roelof jansz van vries,paulus potter
1550,vandeVeldeYounger1.jpg,willem van de velde the younger,philips wouwerman
1551,vandeVeldeYounger2.jpg,willem van de velde the younger,karel dujardin
1552,vandeVenne1.jpg,adriaen van de venne,hendrick avercamp
1553,vandeVenne2.jpg,adriaen van de venne,antoine watteau
1554,vandenEeckhout1.jpg,gerbrand van den eeckhout,hendrick ter brugghen
1555,vanderHelst1.jpg,bartholomeus van der helst,anthony van dyck
1556,vanderHelst2.jpg,bartholomeus van der helst,anthony van dyck
1557,vanderHelst3.jpg,bartholomeus van der helst,gerard van honthorst
1558,vanderHeyden1.jpg,jan van der heyden,karel dujardin
1559,vanderNeer1.jpg,aert van der neer,eugene boudin
1560,vanderNeer2.jpg,aert van der neer,august malmstrom
1561,vonBecker1.jpg,adolf von becker,winslow homer
1562,vonBecker2.jpg,adolf von becker,edmund c. tarbell
1563,vonBecker3.jpg,adolf von becker,frank weston benson
1564,vonHagelstein1.jpg,jacob ernst thomann von hagelstein,paolo veronese
1565,vonMenzel1.jpg,adolph von menzel,adolph von menzel
1566,vonMenzel2.jpg,adolph von menzel,william merritt chase
1567,vonMenzel3.jpg,adolph von menzel,pieter boel
1568,vonMenzel4.jpg,adolph von menzel,vasily surikov
1569,vonMenzel5.jpg,adolph von menzel,henri nicolas vinet
1570,vonMenzel6.jpg,adolph von menzel,august malmstrom
1571,vonMenzel7.jpg,adolph von menzel,jean-francois millet
1572,vonMenzel8.jpg,adolph von menzel,jean-baptiste-camille corot
1573,vonSandrart1.jpg,joachim von sandrart,palma vecchio
1574,vonSchwind1.jpg,moritz von schwind,santiago rusinol
1575,vonSchwind2.jpg,moritz von schwind,abraham bloemaert
