,images,gt,preds
5363,Color_Field_Painting/conrad-marca-relli_ibiza-ii-1968.jpg,1968,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in................. This painting was made in................. This painting was made in............
5364,Color_Field_Painting/agnes-martin_this-rain-1960.jpg,1960,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5365,Color_Field_Painting/walter-darby-bannard_green-valentine-2-1964.jpg,1964,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky. This painting was made in 1877. This painting was made in 18
5366,Color_Field_Painting/natalia-dumitresco_tout-la-joie-1970.jpg,1970,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5367,Color_Field_Painting/anne-appleby_wisteria-2001.jpg,2001,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5368,Color_Field_Painting/ellsworth-kelly_nine-colors-1951.jpg,1951,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1932. This painting was made in 1793. This painting was made
5369,Color_Field_Painting/terry-frost_zebra-1972.jpg,1972,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky in 1923. This painting was made in ernst kandinsky in
5370,Color_Field_Painting/barnett-newman_onement-i-1948.jpg,1948,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1943. This painting was made in 1877. This painting was made
5371,Color_Field_Painting/edward-corbett_november-1963-iii-1963.jpg,1963,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umber and white. This painting was made in umber and white. This painting was made in 
5372,Color_Field_Painting/morris-louis_dalet-tet-1959.jpg,1959,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5373,Color_Field_Painting/imi-knoebel_anima-mundi-10-ed-2011.jpg,2011,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 003. This painting was made in 005. This painting was made in 006. This painting
5374,Color_Field_Painting/morris-louis_horizontal-i-1962.jpg,1962,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in  1907. This painting was made in 
5375,Color_Field_Painting/william-scott_berlin-blues-6-1966.jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1960. This painting was made in  1928. This painting was made in  
5376,Color_Field_Painting/leon-berkowitz_cathedral-5-1966.jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marx in 1962. This painting was made in 1793. This painting was made in
5377,Color_Field_Painting/theodoros-stamos_olivet-sun-box-ii-1967.jpg,1967,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest martha mary frederick hofmann. This painting was made in 18
5378,Color_Field_Painting/imi-knoebel_24-colors-for-blinky-1977.jpg,1977,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberto cazzanesi. This painting was made in 1793. This painting was made in
5379,Color_Field_Painting/charles-hinman_intersection-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5380,Color_Field_Painting/terry-frost_colour-on-the-side-1969.jpg,1969,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5381,Color_Field_Painting/gene-davis_albatross-1973.jpg,1973,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5382,Color_Field_Painting/gene-davis_untitled-p280-1967.jpg,1967,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1963. This painting was made in ernest marciano in
5383,Color_Field_Painting/jack-bush_nice-pink-1965.jpg,1965,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umber green, pink, red, and green. This painting was made in umber green, pink"
5384,Color_Field_Painting/morris-louis_iris-1954.jpg,1954,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in................. This painting was made in................. This painting was made in............
5385,Color_Field_Painting/ron-gorchov_entrance-1972.jpg,1972,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1970. This painting was made in  1928. This painting was made in  
5386,Color_Field_Painting/anne-appleby_verona-variation-10-2003.jpg,2003,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5387,Color_Field_Painting/doug-ohlson_two-four-1983.jpg,1983,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marx in 1963. This painting was made in 1878. This painting was made in
5388,Color_Field_Painting/claude-tousignant_double-c-ph-ide-1997.jpg,1997,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 001. This painting was made in 002. This painting was made in 003. This painting
5389,Color_Field_Painting/ellsworth-kelly_black-and-white-from-the-series-line-form-color-1951.jpg,1951,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5390,Color_Field_Painting/mark-rothko_no-14-horizontals-white-over-darks-1961.jpg,1961,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberton, england, in 1962. This painting was made in umberton, england"
5391,Color_Field_Painting/olivier-debre_petite-langue-1985.jpg,1985,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907. This painting
5392,Color_Field_Painting/john-hoyland_dido-1979.jpg,1979,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberton, england. This painting was made in umberton, england.<|endofchunk|>"
5393,Color_Field_Painting/doug-ohlson_wink-1996.jpg,1996,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest martha mary frederick rosenthal. This painting was made in 18
5394,Color_Field_Painting/ray-parker_spring-1984.jpg,1984,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1952. This painting was made in 1877. This painting was made
5395,Color_Field_Painting/morris-louis_faces-1959.jpg,1959,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marx in 1955. This painting was made in 1793. This painting was made in
5396,Color_Field_Painting/sam-francis_untitled-1964-1.jpg,1964,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest roberts in 1963. This painting was made in 1793. This painting was made
5397,Color_Field_Painting/ronnie-landfield_series-painting-10-1966.jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5398,Color_Field_Painting/leon-berkowitz_algonquit-series-12-1986.jpg,1986,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest gonnard in 1912. This painting was made in 1878. This painting was made
5399,Color_Field_Painting/gene-davis_bulletproof-1969.jpg,1969,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 006.This painting was made in 006.This painting was made in 006.This painting
5400,Color_Field_Painting/jack-youngerman_yellow-black-1960.jpg,1960,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5401,Color_Field_Painting/helen-frankenthaler_paris-review-1966.jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1969. This painting was made in  1927. This painting was made in  
5402,Color_Field_Painting/theodoros-stamos_archimandrite-1960.jpg,1960,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest martha mary moore. This painting was made in 1878. This painting was
5403,Color_Field_Painting/pedro-calapez_escala-de-cor-19-2009.jpg,2009,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5404,Color_Field_Painting/perle-fine_cool-series-no-15-the-very-end-1963.jpg,1963,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberton, england, in 1962. This painting was made in umberton, england"
5405,Color_Field_Painting/ray-parker_untitled-1980.jpg,1980,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5406,Color_Field_Painting/leon-berkowitz_chanakuh-3-1978.jpg,1978,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in................. This painting was made in................. This painting was made in............
5407,Color_Field_Painting/sven-lukin_canestoga-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 001. This painting was made in 002. This painting was made in 003. This painting
5408,Color_Field_Painting/barnett-newman_fifth-station-1960.jpg,1960,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 001.This painting was made in 002.This painting was made in 003.This painting
5409,Color_Field_Painting/sam-francis_untitled-1966(2).jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1944. This painting was made in 1875. This painting was made
5410,Color_Field_Painting/ray-parker_untitled-1959-1.jpg,1959,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umber blue. This painting was made in umber green. This painting was made in umber yellow
5411,Color_Field_Painting/charles-hinman_pinwheel-1964.jpg,1964,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1878. This painting was made
5412,Color_Field_Painting/mario-cesariny_sem-t-tulo-2001.jpg,2001,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in the 1930s. This painting was made in the 1930s.<|endofchunk|>
5413,Color_Field_Painting/ellsworth-kelly_blue-and-red-1951.jpg,1951,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5414,Color_Field_Painting/john-hoyland_untitled-ii-1974.jpg,1974,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umber and orange. This painting was made in umber and orange. This painting was made in 
5415,Color_Field_Painting/paul-reed_18r-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1960. This painting was made in  1960. This painting was made in  1960
5416,Color_Field_Painting/dan-christensen_street-dancer-1986.jpg,1986,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1970. This painting was made in  1970. This painting was made in  1970
5417,Color_Field_Painting/paul-reed_upstart-xxii-1966.jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in the 1930s. This painting was made in the 1930s.<|endofchunk|>
5418,Color_Field_Painting/agnes-martin_untitled-1959-1.jpg,1959,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5419,Color_Field_Painting/sam-francis_untitled-1960-1(1).jpg,1960,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1970. This painting was made in  1928. This painting was made in  
5420,Color_Field_Painting/jack-bush_sing-sing-sing-1974.jpg,1974,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberton, england, in 1963. This painting was made in umberton, england"
5421,Color_Field_Painting/claude-viallat_untitled-no-184-2001.jpg,2001,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano. This painting was made in 1793. This painting was made in 17
5422,Color_Field_Painting/theodoros-stamos_divide-1958.jpg,1958,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in the 1950s. This painting was made in the 1950s.<|endofchunk|>
5423,Color_Field_Painting/theodoros-stamos_homage-to-milton-avery-sun-box-iii-1969.jpg,1969,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky. This painting was made in 1877. This painting was made in 18
5424,Color_Field_Painting/mark-rothko_no-2-no-7-and-no-2-1951.jpg,1951,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberto cuaron in 1963. This painting was made in 1877. This painting was made in
5425,Color_Field_Painting/jack-bush_colour-column-on-suede-1965-1.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1877. This painting was made
5426,Color_Field_Painting/clyfford-still_untitled-1959-1.jpg,1959,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marx in 1943. This painting was made in 1793. This painting was made in
5427,Color_Field_Painting/helen-frankenthaler_dawn-stroke-1977.jpg,1977,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in................. This painting was made in................. This painting was made in............
5428,Color_Field_Painting/jack-bush_leap-on-blue-1976.jpg,1976,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano. This painting was made in 1883. This painting was made in 18
5429,Color_Field_Painting/sam-francis_untitled-los-angeles-1983.jpg,1983,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1878. This painting was made
5430,Color_Field_Painting/ellsworth-kelly_blue-green-black-red-1971.jpg,1971,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberton, england, in 1963. This painting was made in umberton, england"
5431,Color_Field_Painting/theodoros-stamos_infinity-field-1980.jpg,1980,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1793. This painting was made
5432,Color_Field_Painting/paul-feeley_ochus-1963.jpg,1963,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umber and yellow. This painting was made in umber and blue. This painting was made in 
5433,Color_Field_Painting/jack-bush_purple-blush-1968.jpg,1968,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1963. This painting was made in 1793. This painting was made
5434,Color_Field_Painting/anne-truitt_blythe-1998.jpg,1998,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 005. This painting was made in 005. This painting was made in 005. This painting
5435,Color_Field_Painting/ray-parker_untitled-1964-1.jpg,1964,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5436,Color_Field_Painting/gene-davis_checkmate-1973.jpg,1973,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5437,Color_Field_Painting/gene-davis_homage-to-newman-ii-1979.jpg,1979,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5438,Color_Field_Painting/frank-stella_harran-ii-1967.jpg,1967,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky in 1923. This painting was made in ernst kandinsky in
5439,Color_Field_Painting/sam-francis_untitled-sf78-235-1978.jpg,1978,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 001. This painting was made in 002. This painting was made in 003. This painting
5440,Color_Field_Painting/frank-stella_referendum-70-1970.jpg,1970,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1963. This painting was made in ernest marciano in
5441,Color_Field_Painting/sven-lukin_tucson-1966.jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberto cazzaniga. This painting was made in umberto cazzaniga.
5442,Color_Field_Painting/sam-francis_untitled-1984-1.jpg,1984,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umber and orange. This painting was made in umber and blue. This painting was made in 
5443,Color_Field_Painting/jack-youngerman_blue-delfina-1961.jpg,1961,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5444,Color_Field_Painting/barnett-newman_dionysius-1949.jpg,1949,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1955. This painting was made in 1955. This painting was made in
5445,Color_Field_Painting/doug-ohlson_stop-gap-1995.jpg,1995,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano. This painting was made in 1883. This painting was made in 18
5446,Color_Field_Painting/edward-avedisian_untitled-203-watercolor-ball-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5447,Color_Field_Painting/gene-davis_pocono-1984.jpg,1984,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5448,Color_Field_Painting/ron-gorchov_chase-street-lounge-2011.jpg,2011,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5449,Color_Field_Painting/gene-davis_red-chatterbox-1967.jpg,1967,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 1964. This painting was made in 0001.This painting was
5450,Color_Field_Painting/paul-feeley_etamin-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5451,Contemporary_Realism/jamie-wyeth_monhegan-s-schoolteacher-2004.jpg,2004,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcianne in 1910. This painting was made in 1910. This painting was made
5452,Contemporary_Realism/jamie-wyeth_fallen-1975.jpg,1975,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberto-ricci in 1877. This painting was made in umberto-ricci
5453,Contemporary_Realism/janet-fish_chili-peppers-2005.jpg,2005,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5454,Contemporary_Realism/jamie-wyeth_monhegan-bell-1978.jpg,1978,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5455,Contemporary_Realism/fairfield-porter_october-interior-1963.jpg,1963,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest grunwald in 1932. This painting was made in 1878. This painting was made
5456,Contemporary_Realism/jamie-wyeth_rudolf-nureyev-1977.jpg,1977,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
5457,Contemporary_Realism/jamie-wyeth_corn-crib-1964.jpg,1964,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umber wood. This painting was made in the early 20th century. This painting was made in the
5458,Contemporary_Realism/janet-fish_black-bowl-red-scarf-2007.jpg,2007,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in the 1920s. This painting was made in the 1920s.<|endofchunk|>
5459,Contemporary_Realism/jamie-wyeth_kalounna-in-frogtown-1986.jpg,1986,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest roberts in 1955.<|endofchunk|>
5460,Contemporary_Realism/jamie-wyeth_root-cellar-1966.jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
5461,Contemporary_Realism/neil-welliver_seated-figure-claudia-1969.jpg,1969,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest nelson in 1912. This painting was made in 1875. This painting was made in
5462,Contemporary_Realism/jamie-wyeth_warm-halloween-1989(1).jpg,1989,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1793. This painting was made in 1793. This painting was made in 1793
5463,Contemporary_Realism/jamie-wyeth_island-library-1977.jpg,1977,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1876. This painting was made in  1876. This painting was made in 
5464,Contemporary_Realism/neil-welliver_maine-woodland-png-1970.jpg,1970,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberton, virginia. This painting was made in the early 20th century. This painting was"
5465,Contemporary_Realism/gilles-aillaud_cage-vide-1971.jpg,1971,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal's prison cell. This painting was made in 1793. This painting was
5466,Contemporary_Realism/fairfield-porter_anne-in-a-striped-dress-1967.jpg,1967,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marc gallery. This painting was made in ernest marc gallery. This painting
5467,Contemporary_Realism/philip-pearlstein_two-models-in-a-window-with-cast-iron-toys-1987.jpg,1987,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest grunwald's studio. This painting was made in 1877. This painting was made
5468,Contemporary_Realism/fairfield-porter_long-island-landscape-with-red-building-1962.jpg,1962,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ireland in the 1960s. This painting was made in ireland in the 1960s.
5469,Contemporary_Realism/jamie-wyeth_the-pickup-2008.jpg,2008,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Hemingway's home in Key West, Florida.<|endofchunk|>"
5470,Contemporary_Realism/jamie-wyeth_emperor-of-chickens-2002.jpg,2002,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
5471,Contemporary_Realism/philip-pearlstein_two-nudes-on-old-indian-rug-1971.jpg,1971,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marc gallery. This painting was made in ernest marc gallery. This painting
5472,Contemporary_Realism/chuck-close_emma-2002.jpg,2002,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1793. This painting was made
5473,Contemporary_Realism/jamie-wyeth_giuliana-and-the-sunflowers-1987.jpg,1987,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5474,Contemporary_Realism/jamie-wyeth_new-growth-1971.jpg,1971,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1793. This painting was made in 1793. This painting was made in 1793
5475,Contemporary_Realism/jamie-wyeth_the-thief-1996.jpg,1996,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5476,Contemporary_Realism/jamie-wyeth_foot-1973.jpg,1973,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest brown in 1877. This painting was made in 1877. This painting was made in
5477,Contemporary_Realism/jamie-wyeth_angus-1974.jpg,1974,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in................. This painting was made in................. This painting was made in............
5478,Contemporary_Realism/jamie-wyeth_julia-on-the-swing-1999.jpg,1999,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano. This painting was made in 1877. This painting was made in 18
5479,Contemporary_Realism/jamie-wyeth_if-once-you-have-slept-on-an-island-1996.jpg,1996,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1883. This painting was made in 18
5480,Contemporary_Realism/jamie-wyeth_obelisk-1976.jpg,1976,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ireland in 1879. This painting was made in 1879. This painting was made in 18
5481,Contemporary_Realism/lucian-freud_girl-in-a-blanket-1953.jpg,1953,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1875. This painting was made in 18
5482,Contemporary_Realism/philip-pearlstein_nude-on-green-cushion-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcel's studio. This painting was made in 1878. This painting was made in
