,images,gt,preds
6476,Pop_Art/red-grooms_london-bus-1983.jpg,1983,2007
6477,Pop_Art/allen-jones_cafe-noir-1973.jpg,1973,1934
6478,Pop_Art/patrick-caulfield_sausage-1978.jpg,1978,2000
6479,Pop_Art/eduardo-paolozzi_windtunnel-test-1950.jpg,1950,1967
6480,Pop_Art/allen-jones_untitled-1974.jpg,1974,1990
6481,Pop_Art/tano-festa_omaggio-a-francis-bacon-1981.jpg,1981,1967
6482,Pop_Art/marjorie-strider_rosemarie-s-bag-1973.jpg,1973,2009
6483,Pop_Art/jose-de-guimaraes_retrato-de-cam-es-1981.jpg,1981,2000
6484,Pop_Art/hiro-yamagata_dream-of-disney-1996.jpg,1996,1993
6485,Pop_Art/george-segal_the-commuters-1980.jpg,1980,2007
6486,Pop_Art/aldo-mondino_byron-1989.jpg,1989,1917
6487,Pop_Art/valerio-adami_capriccio-1983.jpg,1983,1991
6488,Pop_Art/billy-apple_the-presidential-suite-to-a-future-historian-1964.jpg,1964,1961
6489,Pop_Art/roy-lichtenstein_goldfish-bowl-ii-1978(1).jpg,1978,1991
6490,Pop_Art/jorge-martins_har-m-m-ope-1969.jpg,1969,2000
6491,Pop_Art/rene-bertholo_indiferen-a-2003.jpg,2003,1967
6492,Pop_Art/leroy-neiman_stretch-stampede-1979.jpg,1979,1967
6493,Pop_Art/eduardo-paolozzi_bunk-evadne-in-green-dimension-1952.jpg,1952,1967
6494,Pop_Art/marjorie-strider_come-hither-1963.jpg,1963,1980
6495,Pop_Art/richard-artschwager_seated-group-1962.jpg,1962,1931
6496,Pop_Art/roy-lichtenstein_mr-bellamy-1961(1).jpg,1961,1944
6497,Pop_Art/saul-steinberg_untitled-1971.jpg,1971,1991
6498,Pop_Art/jorge-martins_eros-crom-tico-1964.jpg,1964,1968
6499,Pop_Art/robert-indiana_bob-s-column-1964.jpg,1964,1926
6500,Pop_Art/allan-d'arcangelo_smoke-dream-2-1963.jpg,1963,2007
6501,Pop_Art/marjorie-strider_bikini-triptych-1960.jpg,1960,1968
6502,Pop_Art/billy-apple_entertaiment-1991.jpg,1991,2007
6503,Pop_Art/yayoi-kusama_flowers-1983.jpg,1983,2010
6504,Pop_Art/roy-lichtenstein_we-rose-up-slowly-1964.jpg,1964,1959
6505,Pop_Art/rosalyn-drexler_home-movies-1963.jpg,1963,1968
6506,Pop_Art/rene-bertholo_untitled-1976.jpg,1976,2008
6507,Pop_Art/stanley-pinker_the-welder-1974.jpg,1974,2008
6508,Pop_Art/yayoi-kusama_pumpkin-1990.jpg,1990,2010
6509,Pop_Art/claes-oldenburg_floor-cake-1962.jpg,1962,1967
6510,Pop_Art/lourdes-castro_ver-o-1991.jpg,1991,1967
6511,Pop_Art/eduardo-paolozzi_sack-o-sauce-1948.jpg,1948,2011
6512,Pop_Art/patrick-procktor_r-f-m-harka-raj-rai-10th-prime-minister-s-official-representative-gurkha-in-belize-1983.jpg,1983,2000
6513,Pop_Art/jim-dine_two-hearts-in-a-forest-1981.jpg,1981,2008
6514,Pop_Art/jose-de-guimaraes_s-rie-m-xico-chac-mool-1994.jpg,1994,2000
6515,Pop_Art/richard-hamilton_self-portrait-1967.jpg,1967,1991
6516,Cubism/fernand-leger_three-women-1921.jpg,1921,1931
6517,Cubism/olga-rozanova_jack-of-clubs-1916.jpg,1916,1931
6518,Cubism/natalia-goncharova_composition-1914.jpg,1914,1997
6519,Cubism/juan-gris_the-basket-of-pears-1925.jpg,1925,2000
6520,Cubism/franz-marc_the-lamb-1914.jpg,1914,1931
6521,Cubism/kazimir-malevich_soldier-of-the-first-division-1914.jpg,1914,1931
6522,Cubism/carlos-merida_el-n-huatl-1964.jpg,1964,1967
6523,Cubism/pablo-picasso_the-girls-of-avignon-1907.jpg,1907,1957
6524,Cubism/pablo-picasso_algerian-women-delacroix-1955.jpg,1955,1957
6525,Cubism/lyonel-feininger_self-portrait-1915.jpg,1915,1931
6526,Cubism/ben-nicholson_august-1956-val-d-orcia-1956.jpg,1956,1957
6527,Cubism/umberto-boccioni_development-of-a-bottle-in-space-1913.jpg,1913,1931
6528,Cubism/fernand-leger_drawing-of-ground-plan-for-the-office-of-jean-zay-1937.jpg,1937,1967
6529,Cubism/marevna-(marie-vorobieff)_portrait-of-a-young-david-1955.jpg,1955,1954
6530,Cubism/auguste-herbin_dropsgezicht-1911.jpg,1911,1931
6531,Cubism/jacques-villon_la-lutte-1957.jpg,1957,1967
6532,Cubism/saul-steinberg_untitled-1971(1).jpg,1971,1971
6533,Cubism/jacques-villon_ph-dre-et-hyppolite-1944.jpg,1944,1961
6534,Cubism/pyotr-konchalovsky_still-life-cancers-1916.jpg,1916,1931
6535,Cubism/theo-van-doesburg_the-cardplayers-1916.jpg,1916,1926
6536,Cubism/julio-gonzalez_daphne-1937.jpg,1937,1967
6537,Cubism/roy-lichtenstein_preparedness-1968.jpg,1968,1968
6538,Cubism/roger-de-la-fresnaye_study-for-le-pierrot-1921.jpg,1921,1918
6539,Cubism/pablo-picasso_composition-1946.jpg,1946,1957
6540,Cubism/marc-chagall_self-portrait-with-muse-dream-1918.jpg,1918,2007
6541,Cubism/fernand-leger_the-creation-of-the-world-drawing-of-curtain-of-scene-1923.jpg,1923,1967
6542,Cubism/georges-braque_bird-returning-to-it-s-nest-1956.jpg,1956,1957
6543,Cubism/vajda-lajos_houses-at-szentendre-with-crucifix-1937.jpg,1937,1956
6544,Cubism/fernand-leger_the-rider-acrobat-juggler-1921.jpg,1921,1967
6545,Cubism/fernand-leger_mural-1951.jpg,1951,1957
6546,Cubism/lyonel-feininger_landungssteg-1920.jpg,1920,1931
6547,Cubism/m.-h.-maxy_danube-water-levels-1926.jpg,1926,2000
6548,Cubism/andre-lhote_acacias-1959.jpg,1959,1926
6549,Cubism/andre-lhote_vue-de-paris-ou-la-seine-au-point-du-jour-1926.jpg,1926,1931
6550,Cubism/olga-rozanova_the-barbershop-1915.jpg,1915,1931
6551,Cubism/amedee-ozenfant_voilier-1963.jpg,1963,1967
6552,Cubism/kazimir-malevich_man-illogical-figures-of-men-and-women-1916.jpg,1916,1916
6553,Cubism/marevna-(marie-vorobieff)_port-of-stockholm-1962.jpg,1962,1931
6554,Cubism/m.-h.-maxy_market-1920.jpg,1920,1910
6555,Cubism/jacques-villon_untitled-1962.jpg,1962,1967
6556,Cubism/ben-nicholson_sept-8-54-torcello-1954.jpg,1954,1961
6557,Cubism/jean-helion_au-cycliste-1939.jpg,1939,1931
6558,Cubism/louis-schanker_untitled-1939.jpg,1939,1957
6559,Cubism/juan-gris_guitar-and-clarinet-1920.jpg,1920,1931
6560,Cubism/fernand-leger_machine-elements-1920.jpg,1920,1931
6561,Cubism/pablo-picasso_female-nude-sitting-in-red-armchair-1932.jpg,1932,1931
6562,Cubism/gino-severini_the-concert-1955.jpg,1955,1957
6563,Cubism/pablo-picasso_seated-female-nude-1939.jpg,1939,1931
6564,Cubism/kazimir-malevich_arithmetics-1913.jpg,1913,1957
6565,Cubism/marcel-duchamp_portrait-of-chess-players-1911.jpg,1911,1931
6566,Cubism/andre-derain_landscape-1907.jpg,1907,1921
6567,Cubism/louis-marcoussis_the-red-fish-1921.jpg,1921,1957
6568,Cubism/jack-bush_red-white-blue-1946.jpg,1946,1931
6569,Cubism/pablo-picasso_woman-s-head-1934.jpg,1934,1957
6570,Cubism/henri-matisse_the-gourds-1916.jpg,1916,1957
6571,Cubism/wifredo-lam_satan-1942.jpg,1942,1957
6572,Cubism/pyotr-konchalovsky_bridge-in-nara-the-wind-1918.jpg,1918,1921
6573,Cubism/leopold-survage_paysage-l-homme-dans-la-ville-1917.jpg,1917,1931
6574,Cubism/juan-gris_seltzer-bottle-and-glass-1917.jpg,1917,1931
6575,Cubism/georges-braque_woman-with-book-1945.jpg,1945,1957
6576,Cubism/franz-marc_picture-with-cattle-1913.jpg,1913,1931
6577,Cubism/raoul-dufy_landscape-of-falaise-1910.jpg,1910,1931
6578,Cubism/rafael-zabaleta_bathers-on-the-beach-under-umbrella-1955.jpg,1955,1931
6579,Cubism/fernand-leger_three-women-with-the-still-life-1920.jpg,1920,1931
6580,Cubism/max-ernst_my-absolute-1934.jpg,1934,1957
6581,Cubism/pablo-picasso_musicians-with-masks-1921-1.jpg,1921,1957
6582,Cubism/juan-gris_bullfighter-1913.jpg,1913,1931
6583,Cubism/pyotr-konchalovsky_city-1912.jpg,1912,1931
6584,Cubism/pablo-picasso_bull-study-1946.jpg,1946,2010
6585,Cubism/carlos-merida_la-m-scara-de-hun-came-1965.jpg,1965,1931
6586,Cubism/julio-gonzalez_head-1935.jpg,1935,1957
6587,Cubism/georges-braque_still-life-with-red-tablecloth-1934.jpg,1934,1957
6588,Cubism/jean-metzinger_woman-with-a-mandolin-1950.jpg,1950,1931
6589,Cubism/le-corbusier_taureau-i-1961.jpg,1961,1957
6590,Cubism/felix-del-marle_the-port-1914.jpg,1914,1957
6591,Cubism/andre-derain_martigues-landscape-1908.jpg,1908,1921
6592,Cubism/amedee-ozenfant_le-pichet-blanc-1926.jpg,1926,1931
6593,Cubism/fernand-leger_acrobats-in-gray-1944.jpg,1944,1931
6594,Cubism/romare-bearden_berkeley-the-city-and-its-people-1973.jpg,1973,1968
6595,Cubism/le-corbusier_madame-la-table-est-dress-e-1961.jpg,1961,1967
6596,Cubism/louis-marcoussis_the-cardplayer-1921.jpg,1921,1931
6597,Cubism/jean-metzinger_still-life-with-pumpkin-and-bottle-of-rum-1917.jpg,1917,1931
6598,Cubism/pyotr-konchalovsky_portrait-of-olga-konchalovskaya-wife-of-the-artist-in-blue-1919.jpg,1919,1921
6599,Cubism/julio-gonzalez_les-amoreux-ii-1933.jpg,1933,1931
6600,Cubism/charles-lapicque_la-bugatti-1925.jpg,1925,1926
6601,Cubism/paul-cezanne_roses-in-a-bottle-1904.jpg,1904,1931
6602,Cubism/pablo-picasso_female-nude-study-1907.jpg,1907,1957
6603,Cubism/m.-h.-maxy_nude-with-veil-1922.jpg,1922,1931
6604,Cubism/stanley-pinker_still-life-1957.jpg,1957,1931
6605,Cubism/henri-laurens_eventide-1935.jpg,1935,1931
6606,Cubism/lasar-segall_aldeia-russa-1918.jpg,1918,1919
6607,Cubism/pablo-picasso_paternity-1971.jpg,1971,2007
6608,Cubism/pablo-picasso_seated-woman-with-spelling-book-1941.jpg,1941,1931
6609,Cubism/georges-braque_the-studio-viii-1954.jpg,1954,2010
6610,Cubism/willi-baumeister_machine-man-with-spiral-turn-1930.jpg,1930,1933
6611,Cubism/vicente-manansala_luksong-tinik-jumping-over-thorns-1973.jpg,1973,1931
6612,Cubism/jacques-villon_birds-in-flight-1958.jpg,1958,1931
6613,Cubism/amadeo-de-souza-cardoso_entrada-1917.jpg,1917,2000
6614,Cubism/gino-severini_harlequin-1965.jpg,1965,1957
6615,Cubism/henri-laurens_femme-au-compotier-1920.jpg,1920,1931
6616,Cubism/jacques-villon_the-equilibrist-l-equilibriste-1913.jpg,1913,1967
6617,Cubism/marc-chagall_the-fiddler-1914.jpg,1914,1917
6618,Cubism/amadeo-de-souza-cardoso_bridge-1914.jpg,1914,1931
6619,Cubism/fernand-leger_staircase-19-1914.jpg,1914,1916
6620,Cubism/pablo-picasso_house-in-a-garden-1908.jpg,1908,1931
6621,Cubism/pablo-picasso_musicians-with-masks-1921.jpg,1921,1957
6622,Cubism/georges-braque_woman-at-the-mirror-1945.jpg,1945,1931
6623,Cubism/amadeo-de-souza-cardoso_brook-house-1913.jpg,1913,1921
6624,Cubism/marc-chagall_the-promenade-1918.jpg,1918,1919
6625,Cubism/auguste-herbin_landscape-in-ceret-1913.jpg,1913,1931
6626,Cubism/serge-charchoune_nature-morte-la-pipe-1943.jpg,1943,1957
6627,Cubism/m.-h.-maxy_workers-1935.jpg,1935,1917
6628,Cubism/fernand-leger_women-with-mirror-1920.jpg,1920,1931
6629,Cubism/raoul-dufy_the-pleasures-of-peace-dance-the-journey-to-the-islands-1910.jpg,1910,1916
6630,Cubism/vicente-manansala_man-girl-and-cock-1953.jpg,1953,1957
6631,Cubism/albert-gleizes_landscape-with-bridge-and-viaduct-1910.jpg,1910,1931
6632,Cubism/marsden-hartley_handsome-drinks-1916.jpg,1916,1926
6633,Cubism/gino-severini_commedia-dell-arte-1958.jpg,1958,1931
6634,Cubism/olga-rozanova_a-blue-fan-1915.jpg,1915,1917
6635,Cubism/pablo-picasso_composition-peasants-1906.jpg,1906,1931
6636,Cubism/le-corbusier_le-modulor-1956.jpg,1956,1967
6637,Cubism/pablo-picasso_man-with-mandolin-1920-1.jpg,1920,1957
6638,Cubism/pyotr-konchalovsky_portrait-of-a-violinist-grigory-fedorovich-romashkov-1918-1.jpg,1918,1931
6639,Cubism/pablo-picasso_pot-glass-and-book-1908.jpg,1908,1923
6640,Cubism/gosta-adrian-nilsson_soldat-1917.jpg,1917,1931
6641,Cubism/pablo-picasso_guitar-i-love-eva-1912.jpg,1912,1931
6642,Cubism/carlos-merida_el-verano-1981.jpg,1981,1967
6643,Cubism/albert-gleizes_landscape-with-chimneys-1913.jpg,1913,1931
6644,Cubism/andre-derain_landscape-of-carri-res-1909.jpg,1909,1921
6645,Cubism/georges-braque_two-mullets-1941.jpg,1941,1967
6646,Cubism/jean-metzinger_village-church-and-two-characters-1913.jpg,1913,1931
6647,Cubism/jack-bush_untitled-wc127-1952.jpg,1952,2008
6648,Cubism/wifredo-lam_cubist-face-1939.jpg,1939,1957
6649,Cubism/jury-annenkov_abram-efros-1921.jpg,1921,1931
6650,Cubism/amadeo-de-souza-cardoso_grief-head-boquilha-1914.jpg,1914,1931
6651,Cubism/franz-marc_tyrol-1914.jpg,1914,1957
6652,Cubism/pyotr-konchalovsky_cassis-ships-1913.jpg,1913,1931
6653,Cubism/joan-miro_the-farm-1922.jpg,1922,2000
6654,Cubism/diego-rivera_view-of-toledo-1912.jpg,1912,1921
6655,Cubism/stuart-davis_rapt-at-rappaport-s-1952.jpg,1952,1957
6656,Cubism/anita-malfatti_o-homem-de-sete-cores-1916.jpg,1916,1921
6657,Cubism/jean-david_king-david-israel-travel-poster-1956.jpg,1956,1960
6658,Cubism/pyotr-konchalovsky_the-boy-in-the-park-1921.jpg,1921,1913
6659,Cubism/jacques-villon_composition-1947.jpg,1947,1967
6660,Cubism/juan-gris_pierrot-1921.jpg,1921,1931
6661,Cubism/fernand-leger_still-life-in-the-machine-elements-1918.jpg,1918,1931
6662,Cubism/franz-marc_deer-in-the-forest-1913.jpg,1913,1931
6663,Cubism/john-marin_woolworth-building-no-28-1912.jpg,1912,1916
6664,Cubism/pablo-picasso_farm-woman-1908.jpg,1908,1991
6665,Cubism/pyotr-konchalovsky_crimea-alupka-1916.jpg,1916,1931
6666,Cubism/georges-braque_the-studio-i-1949.jpg,1949,1967
6667,Cubism/bela-kadar_still-life-with-chessboard-and-pipe-1920.jpg,1920,1931
6668,Cubism/pyotr-konchalovsky_still-life-flowers-in-the-banks-begonias-1918.jpg,1918,1931
6669,Cubism/nzante-spee_david-and-goliath-1995.jpg,1995,2008
6670,Cubism/juan-gris_man-from-touraine-1918.jpg,1918,1931
6671,Cubism/gosta-adrian-nilsson_roddexercis-1917.jpg,1917,1968
6672,Cubism/gosta-adrian-nilsson_figurer-i-trappa-1923.jpg,1923,1931
6673,Cubism/pyotr-konchalovsky_still-life-with-a-pipe-1919.jpg,1919,1921
6674,Cubism/patrick-caulfield_still-life-with-dagger-1963.jpg,1963,2009
6675,Cubism/lasar-segall_brazilian-landscape-1925.jpg,1925,1931
6676,Cubism/auguste-herbin_the-yellow-bridge-at-ceret-1913.jpg,1913,1931
6677,Cubism/lyonel-feininger_the-green-bridge-ii-1916.jpg,1916,1931
6678,Cubism/georges-braque_the-purple-tablecloth-1936.jpg,1936,1926
6679,Cubism/diego-rivera_the-adoration-of-the-virgin-1913.jpg,1913,1913
6680,Cubism/miriam-schapiro_stepanova-and-me-after-gulliver-1993.jpg,1993,2000
6681,Cubism/raoul-dufy_love-1910.jpg,1910,2000
6682,Cubism/franz-marc_seated-mythical-animal-1913.jpg,1913,1931
6683,Cubism/pablo-picasso_reclining-nude-1908.jpg,1908,1957
6684,Cubism/henri-laurens_head-of-a-young-girl-t-te-de-jeune-fillette-1920.jpg,1920,1931
6685,Cubism/vicente-manansala_planting-rice-1967.jpg,1967,1919
6686,Cubism/louis-marcoussis_figures-on-a-beach-1930.jpg,1930,1957
6687,Cubism/roger-bissiere_paysage-1931.jpg,1931,1957
6688,Cubism/raoul-dufy_bather-1908.jpg,1908,1931
6689,Cubism/jean-metzinger_la-femme-l-ventail-woman-with-fan-1913.jpg,1913,1926
6690,Cubism/pablo-picasso_pedestal-1920.jpg,1920,1931
6691,Cubism/juan-gris_guitar-and-fruit-dish-1919.jpg,1919,1931
6692,Cubism/pablo-picasso_bull-plate-iv-1945.jpg,1945,1923
6693,Cubism/marc-chagall_russian-village-under-the-moon-1911.jpg,1911,2007
6694,Cubism/amadeo-de-souza-cardoso_the-kitchen-in-the-house-manhaus-1913.jpg,1913,1931
6695,Cubism/fernand-leger_two-women-two-sisters-1935.jpg,1935,1931
6696,Cubism/alberto-magnelli_incantation-1935.jpg,1935,1957
6697,Cubism/hans-hofmann_magenta-and-blue-1950.jpg,1950,1961
6698,Cubism/fernand-leger_three-figures-1921.jpg,1921,1931
6699,Cubism/georges-braque_the-mantelpiece-1925.jpg,1925,1971
6700,Cubism/theo-van-doesburg_landscape-study-for-composition-xii-1918.jpg,1918,1957
6701,Cubism/rene-magritte_self-portrait-1923(1).jpg,1923,1931
6702,Cubism/jury-annenkov_portrait-of-elena-annenkova-1917.jpg,1917,1931
6703,Cubism/diego-rivera_landscape-at-toledo-1913.jpg,1913,1931
6704,Cubism/pyotr-konchalovsky_still-life-with-a-samovar-1916.jpg,1916,1931
6705,Cubism/fernand-leger_skating-rink-marine-blue-and-red-drawing-of-costume-1921.jpg,1921,1967
6706,Cubism/ben-nicholson_1934-6-painting-still-life-1936.jpg,1936,1957
6707,Cubism/pablo-picasso_head-of-a-man-1908.jpg,1908,1926
6708,Cubism/pablo-picasso_nude-with-raised-arms-the-avignon-dancer-1907.jpg,1907,1957
6709,Cubism/pablo-picasso_window-opened-to-the-street-penthieure-1920.jpg,1920,1957
6710,Cubism/pyotr-konchalovsky_the-game-of-billiards-1918.jpg,1918,1917
6711,Cubism/pablo-picasso_glass-and-pitcher-1944.jpg,1944,1997
6712,Cubism/louis-marcoussis_still-life-with-fish-1928.jpg,1928,1957
6713,Cubism/pablo-picasso_farmer-s-wife-on-a-stepladder-1933.jpg,1933,1957
6714,Cubism/louis-schanker_carnival-1948.jpg,1948,1967
6715,Cubism/stuart-davis_the-mellow-pad-1951.jpg,1951,1967
6716,Cubism/marc-chagall_the-pinch-of-snuff-1912.jpg,1912,1931
6717,Cubism/pablo-picasso_untitled-1937.jpg,1937,1957
6718,Cubism/juan-gris_portrait-daniel-henry-kahnweiler-1921.jpg,1921,1931
6719,Cubism/juan-gris_landscape-at-beaulieu-1918.jpg,1918,1931
6720,Cubism/pyotr-konchalovsky_portrait-of-a-violinist-grigory-fedorovich-romashkov-1918.jpg,1918,1916
6721,Cubism/m.-h.-maxy_serenade-1934.jpg,1934,1931
6722,Cubism/pyotr-konchalovsky_portrait-of-artist-leonard-mikhailovich-bunatyan-1920.jpg,1920,1931
6723,Cubism/louis-marcoussis_still-life-1925.jpg,1925,1971
6724,Cubism/afro_cronaca-autobiographia-1953.jpg,1953,1957
6725,Cubism/julio-gonzalez_homme-cactus-dansant-1939.jpg,1939,1931
6726,Cubism/yiannis-tsaroychis_portrait-of-young-man-in-winter-1934.jpg,1934,1931
6727,Cubism/rufino-tamayo_woman-with-pineapple-1941.jpg,1941,1957
6728,Cubism/maurice-de-vlaminck_the-table-still-life-with-almonds-1907.jpg,1907,1957
6729,Cubism/louis-marcoussis_nature-morte-cubiste-1914.jpg,1914,1931
6730,Cubism/nikos-hadjikyriakos-ghikas_paris-roofs-ii-1952.jpg,1952,1957
6731,Cubism/pablo-picasso_still-life-in-front-of-a-window-at-saint-raphael-1919.jpg,1919,1931
6732,Cubism/paul-cezanne_riverbanks-1905.jpg,1905,1921
6733,Cubism/franz-marc_the-enchanted-mill-1913.jpg,1913,1931
6734,Cubism/andre-lhote_nature-morte-au-chinois-1930.jpg,1930,1957
6735,Cubism/georges-braque_a-red-pedestal-1939.jpg,1939,1971
6736,Cubism/pablo-picasso_queen-isabella-1908.jpg,1908,1931
6737,Cubism/henri-laurens_la-guitar-rose-1918.jpg,1918,1923
6738,Cubism/fernand-leger_still-life-1925.jpg,1925,1931
6739,Cubism/diego-rivera_zapatista-landscape-the-guerrilla-1915.jpg,1915,1931
6740,Cubism/pablo-picasso_glass-1914.jpg,1914,1967
6741,Cubism/andre-lhote_nu-assis-1948.jpg,1948,1968
6742,Cubism/paul-cezanne_bend-in-forest-road-1906.jpg,1906,1921
6743,Cubism/pyotr-konchalovsky_portrait-the-sketch-1913.jpg,1913,1931
6744,Cubism/lajos-tihanyi_chatting-1928.jpg,1928,1957
6745,Cubism/kazimir-malevich_two-and-a-pushcart-1911.jpg,1911,1918
6746,Cubism/pablo-picasso_woman-sitting-in-an-armchair-1920.jpg,1920,1931
6747,Cubism/marcel-duchamp_portrait-dulcinea-1911.jpg,1911,1913
6748,Cubism/fernand-leger_the-great-tug-1923.jpg,1923,1967
6749,Cubism/georges-braque_mandolin-glass-pot-and-fruit-1927.jpg,1927,1947
6750,Cubism/fernand-leger_machine-element-1924.jpg,1924,1967
6751,Cubism/carlos-merida_el-doble-1977.jpg,1977,1931
6752,Cubism/umberto-boccioni_nocturne-1911.jpg,1911,1957
6753,Cubism/marc-chagall_self-portrait-with-seven-digits-autoportrait-1913.jpg,1913,1931
6754,Cubism/georges-braque_the-studio-iii-1949.jpg,1949,1967
6755,Cubism/juan-gris_two-pierrots-1922.jpg,1922,1931
6756,Cubism/pablo-picasso_skull-and-leeks-1945.jpg,1945,1931
6757,Cubism/gosta-adrian-nilsson_bains-1923.jpg,1923,1931
6758,Cubism/pablo-picasso_seated-woman-1953.jpg,1953,1931
6759,Cubism/fernand-leger_the-creation-of-the-world-costume-of-woman-1923.jpg,1923,1967
6760,Cubism/hans-hofmann_provincetown-1942(1).jpg,1942,1957
6761,Cubism/henri-laurens_bather-fragment-1931.jpg,1931,1931
6762,Cubism/amadeo-de-souza-cardoso_woman-sevant-1914.jpg,1914,1957
6763,Cubism/rafael-zabaleta_sideboard-1958.jpg,1958,1938
6764,Cubism/marevna-(marie-vorobieff)_portrait-of-amedeo-modigliani-1955.jpg,1955,1931
6765,Cubism/stuart-davis_colonial-cubism-1954.jpg,1954,1997
6766,Cubism/patrick-caulfield_the-blue-posts-1989.jpg,1989,1967
6767,Cubism/pablo-picasso_three-women-rhythmical-version-1908.jpg,1908,1997
6768,Cubism/miriam-schapiro_alexandra-exter-my-fan-is-half-a-circle-1994.jpg,1994,2010
6769,Cubism/georges-braque_road-near-estaque-1908.jpg,1908,1923
6770,Cubism/alberto-magnelli_la-toilette-1917.jpg,1917,1931
6771,Cubism/vajda-lajos_lel-t-s-a-templomdombr-l-1929.jpg,1929,1931
6772,Cubism/lyonel-feininger_barfuesserkirche-i-1924.jpg,1924,1931
6773,Cubism/amedee-ozenfant_adam-et-eve-1957.jpg,1957,1995
6774,Cubism/paul-klee_temple-gardens-1920.jpg,1920,1931
6775,Cubism/pyotr-konchalovsky_kuntsevo-yellow-cottage-1919.jpg,1919,1926
6776,Cubism/amedee-ozenfant_accords-1922.jpg,1922,1931
6777,Cubism/nikos-hadjikyriakos-ghikas_enclosures-and-broken-branches-1938.jpg,1938,2000
6778,Cubism/pablo-picasso_untitled-1939.jpg,1939,1957
6779,Cubism/andre-masson_reclining-nude-1956.jpg,1956,1931
6780,Cubism/fernand-leger_mechanical-elements-on-red-background-1924.jpg,1924,1957
6781,Cubism/pablo-picasso_a-dream-1932.jpg,1932,1931
6782,Cubism/juan-gris_table-overlooking-the-sea-1925.jpg,1925,1931
6783,Cubism/pablo-picasso_pitcher-and-bowls-1908.jpg,1908,1931
6784,Cubism/candido-portinari_denise-com-carneiro-branco-1961.jpg,1961,1931
6785,Cubism/stuart-davis_something-on-the-eight-ball-1954.jpg,1954,1967
6786,Cubism/leopold-survage_les-porteuses-d-eau-1939.jpg,1939,1956
6787,Cubism/roger-de-la-fresnaye_the-conquest-of-the-air-1913.jpg,1913,1931
6788,Cubism/gino-severini_still-life-1955.jpg,1955,1931
6789,Cubism/miriam-schapiro_moving-away-1985.jpg,1985,2000
6790,Cubism/theo-van-doesburg_landscape-1916.jpg,1916,1917
6791,Cubism/pablo-picasso_woman-in-an-armchair-1941.jpg,1941,1957
6792,Cubism/pyotr-konchalovsky_port-of-siena-1912.jpg,1912,1931
6793,Cubism/otto-gustav-carlsund_empire-1941.jpg,1941,1926
6794,Cubism/roger-de-la-fresnaye_the-factory-chimney-meulan-landscape-1912.jpg,1912,1931
6795,Cubism/marc-chagall_the-holy-coachman-1912.jpg,1912,1931
6796,Cubism/jean-david_untitled-railroad-1950.jpg,1950,2009
6797,Cubism/pablo-picasso_house-in-the-garden-1908.jpg,1908,1931
6798,Cubism/vicente-manansala_the-bird-seller-1976.jpg,1976,1928
6799,Cubism/amadeo-de-souza-cardoso_sorrows-heads-1914.jpg,1914,1931
6800,Cubism/lyonel-feininger_on-the-bridge-ober-weimar-1913.jpg,1913,1916
6801,Cubism/georges-braque_the-duet-1937.jpg,1937,1931
6802,Cubism/paul-klee_oriental-garden-1939(1).jpg,1939,1957
6803,Cubism/ernst-ludwig-kirchner_mask-dance-1929.jpg,1929,1957
6804,Cubism/pyotr-konchalovsky_landscape-1912.jpg,1912,1921
6805,Cubism/georges-braque_the-chair-1948.jpg,1948,2009
6806,Cubism/julio-gonzalez_femme-au-miroir-1934.jpg,1934,1967
6807,Cubism/louis-marcoussis_interior-with-balcony-1928.jpg,1928,2000
6808,Cubism/pablo-picasso_still-life-1922.jpg,1922,1957
6809,Cubism/marevna-(marie-vorobieff)_portrait-of-diego-rivera-1960.jpg,1960,2011
6810,Cubism/auguste-herbin_women-and-children-1914.jpg,1914,1931
6811,Cubism/pablo-picasso_leeks-fish-head-skull-and-pitcher-1945.jpg,1945,2000
6812,Cubism/henri-laurens_compote-dish-and-guitar-1927.jpg,1927,1967
6813,Cubism/henri-laurens_woman-with-drapery-1928.jpg,1928,1931
6814,Cubism/johannes-sveinsson-kjarval_hvitasunnudagr-1919.jpg,1919,1926
6815,Cubism/theo-van-doesburg_composition-iv-still-life-1916.jpg,1916,1931
6816,Cubism/pyotr-konchalovsky_breads-and-the-tray-1912.jpg,1912,1917
6817,Cubism/wifredo-lam_le-repos-du-mod-le-1938.jpg,1938,1957
6818,Cubism/juan-gris_the-open-book-1925.jpg,1925,1933
6819,Cubism/pablo-picasso_head-of-woman-1908.jpg,1908,1931
6820,Cubism/olga-rozanova_simultaneous-representation-of-a-king-of-hearts-and-a-king-of-diamonds-1915.jpg,1915,1947
6821,Cubism/raoul-dufy_the-beach-at-havre-1910.jpg,1910,1931
6822,Cubism/pablo-picasso_still-life-on-the-dresser-1955.jpg,1955,1937
6823,Cubism/pablo-picasso_table-in-front-of-window-1919.jpg,1919,1921
6824,Cubism/fernand-leger_dance-1929.jpg,1929,1931
6825,Cubism/pyotr-konchalovsky_abramtsevo-the-boys-at-the-river-drawing-for-the-painting-boys-bathing-1920.jpg,1920,1917
6826,Cubism/auguste-herbin_untitled-1913.jpg,1913,1931
6827,Cubism/louis-marcoussis_la-table-1930.jpg,1930,1931
6828,Cubism/diego-rivera_la-tour-eiffel-1914.jpg,1914,1931
6829,Cubism/franz-marc_broken-forms-1914.jpg,1914,1931
