,Unnamed: 0,images,gt,preds,predicted_class
5784,5784,Abstract_Expressionism/ronnie-landfield_spirit-in-the-sky-1969.jpg,1969,2007,2000
5785,5785,Abstract_Expressionism/terry-frost_may-1962-stays-1962.jpg,1962,1967,1960
5786,5786,Abstract_Expressionism/rodolfo-arico_poligonale-1993.jpg,1993,1967,1960
5787,5787,Abstract_Expressionism/basil-beattie_imagine-if-1993.jpg,1993,1961,1960
5788,5788,Abstract_Expressionism/joan-mitchell_the-lot-1971.jpg,1971,1957,1950
5789,5789,Abstract_Expressionism/frank-stella_one-small-goat-papa-bought-for-two-zuzim-1984.jpg,1984,2012,2010
5790,5790,Abstract_Expressionism/aki-kuroda_untitled-1988.jpg,1988,1967,1960
5791,5791,Abstract_Expressionism/jackson-pollock_totem-lesson-2-1945(1).jpg,1945,1957,1950
5792,5792,Abstract_Expressionism/clyfford-still_1947-s-1947.jpg,1947,1961,1960
5793,5793,Abstract_Expressionism/jackson-pollock_untitled-1941(2).jpg,1941,1933,1930
5794,5794,Abstract_Expressionism/ronnie-landfield_saint-augustine-1968.jpg,1968,1971,1970
5795,5795,Abstract_Expressionism/richard-pousette-dart_chavade-1951.jpg,1951,1967,1960
5796,5796,Abstract_Expressionism/sam-francis_st-g70-033-1970.jpg,1970,1967,1960
5797,5797,Abstract_Expressionism/salvador-dali_ego-sum-dominus-deus-tuus-exodus-34-28-1967.jpg,1967,2007,2000
5798,5798,Abstract_Expressionism/sam-francis_untitled-sf220s-1976.jpg,1976,1967,1960
5799,5799,Abstract_Expressionism/sam-francis_untitled-sf54-077-1954.jpg,1954,1957,1950
5800,5800,Abstract_Expressionism/hans-hofmann_nocturnal-splendor-1963.jpg,1963,1957,1950
5801,5801,Abstract_Expressionism/helen-frankenthaler_beginnings-2002.jpg,2002,1967,1960
5802,5802,Abstract_Expressionism/richard-pousette-dart_from-the-edge-of-darkness-1992.jpg,1992,1968,1960
5803,5803,Abstract_Expressionism/yayoi-kusama_dots-2004.jpg,2004,1968,1960
5804,5804,Abstract_Expressionism/sam-francis_berlin-red-1970.jpg,1970,1967,1960
5805,5805,Abstract_Expressionism/dan-christensen_troubador-1998.jpg,1998,1967,1960
5806,5806,Abstract_Expressionism/john-mccracken_untitled-december-6-1973-1973.jpg,1973,1967,1960
5807,5807,Abstract_Expressionism/aki-kuroda_conti-nuit-1979.jpg,1979,2010,2010
5808,5808,Abstract_Expressionism/mark-tobey_the-new-day-1945.jpg,1945,1957,1950
5809,5809,Abstract_Expressionism/william-congdon_guatemala-no-7-dying-vulture-1957.jpg,1957,1957,1950
5810,5810,Abstract_Expressionism/mostafa-dashti_untitled-2008(1).jpg,2008,2012,2010
5811,5811,Abstract_Expressionism/arthur-pinajian_untitled-landscape-bellport-no-1042-1991.jpg,1991,1967,1960
5812,5812,Abstract_Expressionism/victor-pasmore_brown-symphony-1979.jpg,1979,1967,1960
5813,5813,Abstract_Expressionism/joan-snyder_landscape-1970.jpg,1970,2010,2010
5814,5814,Abstract_Expressionism/louise-nevelson_clown-tight-rope-walker-1942.jpg,1942,1931,1930
5815,5815,Abstract_Expressionism/henri-matisse_the-eschimo-1947.jpg,1947,1967,1960
5816,5816,Abstract_Expressionism/theodoros-stamos_reward-2-1960.jpg,1960,1967,1960
5817,5817,Abstract_Expressionism/edward-corbett_untitled-1945.jpg,1945,2008,2000
5818,5818,Abstract_Expressionism/friedel-dzubas_hope-distant-1987.jpg,1987,1967,1960
5819,5819,Abstract_Expressionism/alma-woodsey-thomas_the-stormy-sea-1958.jpg,1958,1957,1950
5820,5820,Abstract_Expressionism/esteban-vicente_balada-1959.jpg,1959,1957,1950
5821,5821,Abstract_Expressionism/paul-jenkins_phenomena-agate-bridge-1978.jpg,1978,1968,1960
5822,5822,Abstract_Expressionism/elaine-de-kooning_torchlight-cave-drawing-i-1985.jpg,1985,1957,1950
5823,5823,Abstract_Expressionism/hans-hofmann_rising-moon-1964.jpg,1964,1967,1960
5824,5824,Abstract_Expressionism/william-baziotes_sea-phantoms-1952.jpg,1952,1967,1960
5825,5825,Abstract_Expressionism/sam-francis_untitled-1965-2.jpg,1965,1967,1960
5826,5826,Abstract_Expressionism/mark-tobey_electric-night-1944.jpg,1944,1957,1950
5827,5827,Abstract_Expressionism/john-ferren_yellow-field-1960.jpg,1960,1967,1960
5828,5828,Abstract_Expressionism/joan-snyder_spring-eternal-2012.jpg,2012,1967,1960
5829,5829,Abstract_Expressionism/mark-tobey_crystallizations-1944.jpg,1944,1967,1960
5830,5830,Abstract_Expressionism/robert-goodnough_7-7-n-1992.jpg,1992,1957,1950
5831,5831,Abstract_Expressionism/sam-francis_untitled-sf66-006-1966.jpg,1966,1967,1960
5832,5832,Abstract_Expressionism/gotthard-graubner_untitled-2000.jpg,2000,1971,1970
5833,5833,Abstract_Expressionism/ronald-davis_window-1969.jpg,1969,2001,2000
5834,5834,Abstract_Expressionism/mark-tobey_winter-leaves-1974.jpg,1974,1967,1960
5835,5835,Abstract_Expressionism/william-scott_orange-and-white-1962.jpg,1962,1967,1960
5836,5836,Abstract_Expressionism/john-chamberlain_untitled-1960.jpg,1960,1957,1950
5837,5837,Abstract_Expressionism/sam-francis_blue-bones-1964.jpg,1964,1967,1960
5838,5838,Abstract_Expressionism/brice-marden_untitled-with-green-1989.jpg,1989,1967,1960
5839,5839,Abstract_Expressionism/salvador-dali_aquae-diluvii-super-terram-genesis-6-17-1967.jpg,1967,1913,1910
5840,5840,Abstract_Expressionism/philip-guston_last-piece-1958.jpg,1958,1957,1950
5841,5841,Abstract_Expressionism/richard-tuttle_blues-overlapping-no-3-1989.jpg,1989,1967,1960
5842,5842,Abstract_Expressionism/william-baziotes_white-bird-1957.jpg,1957,1957,1950
5843,5843,Abstract_Expressionism/hans-hofmann_equinox-1958.jpg,1958,1967,1960
5844,5844,Abstract_Expressionism/bradley-walker-tomlin_number-13-1952.jpg,1952,1967,1960
5845,5845,Abstract_Expressionism/jean-paul-riopelle_constructions-chim-riques-1967.jpg,1967,1957,1950
5846,5846,Abstract_Expressionism/sam-francis_untitled-1957.jpg,1957,1967,1960
5847,5847,Abstract_Expressionism/elaine-de-kooning_untitled-1984.jpg,1984,1957,1950
5848,5848,Abstract_Expressionism/sam-francis_middle-blue-1957.jpg,1957,1967,1960
5849,5849,Abstract_Expressionism/louis-schanker_carnival-1948.jpg,1948,1967,1960
5850,5850,Abstract_Expressionism/salvador-dali_quis-ascendet-in-mentem-domini-1967.jpg,1967,1916,1910
5851,5851,Abstract_Expressionism/dan-christensen_ray-2000.jpg,2000,2009,2000
5852,5852,Abstract_Expressionism/frank-stella_the-waves-i-hark-1989.jpg,1989,2007,2000
5853,5853,Abstract_Expressionism/richard-tuttle_waferboard-4-1996.jpg,1996,1967,1960
5854,5854,Abstract_Expressionism/sam-francis_untitled-sf-354-1992.jpg,1992,1967,1960
5855,5855,Abstract_Expressionism/jack-tworkov_brake-iii-1960.jpg,1960,1963,1960
5856,5856,Abstract_Expressionism/helen-frankenthaler_desert-pass-1976.jpg,1976,1967,1960
5857,5857,Abstract_Expressionism/ralph-hotere_port-chalmers-xii-1999.jpg,1999,2008,2000
5858,5858,Abstract_Expressionism/jay-defeo_the-jewel-1959.jpg,1959,1967,1960
5859,5859,Abstract_Expressionism/conrad-marca-relli_the-woman-of-samura-1958.jpg,1958,1967,1960
5860,5860,Abstract_Expressionism/henri-matisse_the-beasts-of-the-sea-1950.jpg,1950,1967,1960
5861,5861,Abstract_Expressionism/jean-paul-riopelle_untitled-1955.jpg,1955,1957,1950
5862,5862,Abstract_Expressionism/ralph-hotere_polaris-1983.jpg,1983,2007,2000
5863,5863,Abstract_Expressionism/jack-tworkov_thursday-1960.jpg,1960,2010,2010
5864,5864,Abstract_Expressionism/rafa-nasiri_untitled-025-1979.jpg,1979,1981,1980
5865,5865,Abstract_Expressionism/perle-fine_untitled-brown-red-green-white-1950.jpg,1950,1931,1930
5866,5866,Abstract_Expressionism/alice-baber_music-of-the-jaguar-1977.jpg,1977,1968,1960
5867,5867,Abstract_Expressionism/mark-tobey_untitled-1966.jpg,1966,1967,1960
5868,5868,Abstract_Expressionism/betty-parsons_going-up-1978.jpg,1978,1967,1960
5869,5869,Abstract_Expressionism/john-ferren_the-changeling-1964.jpg,1964,1967,1960
5870,5870,Abstract_Expressionism/joan-snyder_tell-my-sister-2012.jpg,2012,1967,1960
5871,5871,Abstract_Expressionism/kazuo-nakamura_inner-view-1954.jpg,1954,1957,1950
5872,5872,Abstract_Expressionism/sam-francis_when-white-1964.jpg,1964,1967,1960
5873,5873,Abstract_Expressionism/alexander-calder_the-x-and-its-tails-1967.jpg,1967,1967,1960
5874,5874,Abstract_Expressionism/joan-mitchell_untitled-1973.jpg,1973,1967,1960
5875,5875,Abstract_Expressionism/arthur-pinajian_untitled-landscape-bellport-no-942-1984.jpg,1984,2008,2000
5876,5876,Abstract_Expressionism/theodoros-stamos_edge-of-burning-brush-1986.jpg,1986,1967,1960
5877,5877,Abstract_Expressionism/ronnie-landfield_untitled-1969(2).jpg,1969,1968,1960
5878,5878,Abstract_Expressionism/theodoros-stamos_infinity-field-lefkada-series-1980(2).jpg,1980,1971,1970
5879,5879,Abstract_Expressionism/wu-guanzhong_spring-breeze-2001.jpg,2001,2008,2000
5880,5880,Abstract_Expressionism/perle-fine_tyranny-of-space-1946.jpg,1946,1967,1960
5881,5881,Abstract_Expressionism/joan-mitchell_untitled-1962.jpg,1962,1967,1960
5882,5882,Abstract_Expressionism/jay-defeo_easter-lily-1956.jpg,1956,1967,1960
5883,5883,Abstract_Expressionism/yayoi-kusama_beyond-the-end-of-the-century-1987.jpg,1987,1967,1960
5884,5884,Abstract_Expressionism/paul-reed_gje-2004.jpg,2004,2010,2010
5885,5885,Abstract_Expressionism/joan-snyder_flesh-art-1974.jpg,1974,1957,1950
5886,5886,Abstract_Expressionism/kazuo-nakamura_morning-mist-1951.jpg,1951,1957,1950
5887,5887,Abstract_Expressionism/helen-frankenthaler_bridges-1996.jpg,1996,1967,1960
5888,5888,Abstract_Expressionism/william-scott_poem-for-a-jug-no-4-1980.jpg,1980,1967,1960
5889,5889,Abstract_Expressionism/sam-francis_speck-1971.jpg,1971,1967,1960
5890,5890,Abstract_Expressionism/terry-frost_yellow-triptych-1959.jpg,1959,1967,1960
5891,5891,Abstract_Expressionism/sam-francis_untitled-sf75-1117-1975.jpg,1975,2009,2000
5892,5892,Abstract_Expressionism/paul-reed_gln-2005.jpg,2005,2010,2010
5893,5893,Abstract_Expressionism/manabu-mabe_untitled-1966.jpg,1966,1967,1960
5894,5894,Abstract_Expressionism/sam-francis_untitled-sf-236-1978.jpg,1978,1968,1960
5895,5895,Abstract_Expressionism/alice-baber_before-songs-1962.jpg,1962,1967,1960
5896,5896,Abstract_Expressionism/eva-hesse_no-title-1960.jpg,1960,2007,2000
5897,5897,Abstract_Expressionism/jack-bush_blue-pyramid-1947.jpg,1947,1961,1960
5898,5898,Abstract_Expressionism/lee-krasner_untitled-1969.jpg,1969,1967,1960
5899,5899,Abstract_Expressionism/richard-pousette-dart_moon-meditation-1960.jpg,1960,1967,1960
5900,5900,Abstract_Expressionism/gene-davis_bridge-1952.jpg,1952,1967,1960
5901,5901,Abstract_Expressionism/sam-francis_senza-titolo-iii-1987.jpg,1987,1967,1960
5902,5902,Abstract_Expressionism/wu-guanzhong_houses-of-the-south-2007.jpg,2007,2011,2010
5903,5903,Abstract_Expressionism/sam-francis_blue-47-1961.jpg,1961,2000,2000
5904,5904,Abstract_Expressionism/hans-hofmann_little-cherry-1965.jpg,1965,1967,1960
5905,5905,Abstract_Expressionism/sam-francis_untitled-1987.jpg,1987,1967,1960
5906,5906,Abstract_Expressionism/frank-lobdell_summer-in-memory-of-james-budd-dixon-1967.jpg,1967,1957,1950
5907,5907,Abstract_Expressionism/betty-parsons_totem-materia-r-1980.jpg,1980,1968,1960
5908,5908,Abstract_Expressionism/ralph-rosenborg_monhegan-island-seascape-1959.jpg,1959,1913,1910
5909,5909,Abstract_Expressionism/robert-goodnough_happy-boatride-1963.jpg,1963,1957,1950
5910,5910,Abstract_Expressionism/clyfford-still_1947-y-no-2-1947.jpg,1947,1967,1960
5911,5911,Abstract_Expressionism/milton-resnick_me-and-me-1994.jpg,1994,1957,1950
5912,5912,Abstract_Expressionism/salvador-dali_ecce-virgo-concipiet-isaiah-7-14-1967.jpg,1967,1967,1960
5913,5913,Abstract_Expressionism/robert-nickle_untitled-black-on-orange-1969.jpg,1969,1967,1960
5914,5914,Abstract_Expressionism/sam-francis_untitled-from-pasadena-box-lembark-l58-1963.jpg,1963,1967,1960
5915,5915,Abstract_Expressionism/hedda-sterne_alaska-1-1958.jpg,1958,1957,1950
5916,5916,Abstract_Expressionism/jay-defeo_cabbage-rose-1975.jpg,1975,2009,2000
5917,5917,Abstract_Expressionism/joan-mitchell_tondo-1991.jpg,1991,1967,1960
5918,5918,Abstract_Expressionism/hedda-sterne_n-y-1-road-4-1956.jpg,1956,1967,1960
5919,5919,Abstract_Expressionism/dan-christensen_pr-1967.jpg,1967,1967,1960
5920,5920,Abstract_Expressionism/sam-francis_king-corpse-sfs-288-1986.jpg,1986,1967,1960
5921,5921,Abstract_Expressionism/howard-mehring_untitled-1962.jpg,1962,1967,1960
5922,5922,Abstract_Expressionism/william-baziotes_untitled-1962.jpg,1962,1931,1930
5923,5923,Abstract_Expressionism/john-ferren_untitled-1959.jpg,1959,1967,1960
5924,5924,Abstract_Expressionism/sam-francis_tokyo-1974.jpg,1974,2010,2010
5925,5925,Abstract_Expressionism/jimmy-ernst_equations-1965.jpg,1965,2000,2000
5926,5926,Abstract_Expressionism/richard-pousette-dart_celebration-birth-1976.jpg,1976,2000,2000
5927,5927,Abstract_Expressionism/richard-pousette-dart_fugue-number-2-1943.jpg,1943,1957,1950
5928,5928,Abstract_Expressionism/howard-hodgkin_dinner-at-smith-square-1979.jpg,1979,1957,1950
5929,5929,Abstract_Expressionism/brice-marden_han-shan-exit-1992.jpg,1992,1967,1960
5930,5930,Abstract_Expressionism/frank-stella_the-great-heidelburgh-tun-1988.jpg,1988,1968,1960
5931,5931,Abstract_Expressionism/joe-goode_untitled-no-4-1974.jpg,1974,1957,1950
5932,5932,Abstract_Expressionism/aaron-siskind_pleasures-and-terrors-of-levitation-25-1957.jpg,1957,2011,2010
5933,5933,Abstract_Expressionism/raoul-ubac_le-bout-du-champ-1972.jpg,1972,2009,2000
5934,5934,Abstract_Expressionism/conrad-marca-relli_image-no-9-1969.jpg,1969,1967,1960
5935,5935,Abstract_Expressionism/basil-beattie_city-1986.jpg,1986,2010,2010
5936,5936,Abstract_Expressionism/brice-marden_white-ground-letter-2010.jpg,2010,1967,1960
5937,5937,Abstract_Expressionism/kazuo-nakamura_inner-view-3-1955.jpg,1955,1967,1960
5938,5938,Abstract_Expressionism/kenzo-okada_a-well-1966.jpg,1966,1961,1960
5939,5939,Abstract_Expressionism/gotthard-graubner_untitled-2004.jpg,2004,1967,1960
5940,5940,Abstract_Expressionism/willem-de-kooning_untitled-1986.jpg,1986,1997,1990
5941,5941,Abstract_Expressionism/conrad-marca-relli_untitled-1969.jpg,1969,1961,1960
5942,5942,Abstract_Expressionism/basil-beattie_untitled-drawing-2002-1.jpg,2002,1967,1960
5943,5943,Abstract_Expressionism/sam-francis_la-primavera-1988(1).jpg,1988,1997,1990
5944,5944,Abstract_Expressionism/hassel-smith_untitled-1992.jpg,1992,2008,2000
5945,5945,Abstract_Expressionism/joan-snyder_summer-orange-1970.jpg,1970,1967,1960
5946,5946,Abstract_Expressionism/salvador-dali_abraham-pater-multarem-gentium-genesis-12-1f-1967.jpg,1967,2010,2010
5947,5947,Abstract_Expressionism/theodoros-stamos_what-the-wind-does-1947.jpg,1947,1967,1960
5948,5948,Abstract_Expressionism/alfred-jensen_untitled-1961.jpg,1961,1967,1960
5949,5949,Abstract_Expressionism/blinky-palermo_ohne-titel-f-r-thordes-1976.jpg,1976,1967,1960
5950,5950,Abstract_Expressionism/hans-hofmann_polynesian-1950.jpg,1950,1957,1950
5951,5951,Abstract_Expressionism/hans-hofmann_the-garden-1956.jpg,1956,2000,2000
5952,5952,Abstract_Expressionism/robert-nickle_untitled-1974.jpg,1974,1964,1960
5953,5953,Abstract_Expressionism/alexander-liberman_erg-series-1977.jpg,1977,2008,2000
5954,5954,Abstract_Expressionism/jimmy-ernst_landscape-with-pinetree-1958.jpg,1958,2010,2010
5955,5955,Abstract_Expressionism/jimmy-ernst_epilogue-1974.jpg,1974,2008,2000
5956,5956,Abstract_Expressionism/hans-hofmann_summer-1965-1965.jpg,1965,1967,1960
5957,5957,Abstract_Expressionism/gotthard-graubner_untitled-1983.jpg,1983,1967,1960
5958,5958,Abstract_Expressionism/jose-guerrero_untitled-1963.jpg,1963,1957,1950
5959,5959,Abstract_Expressionism/basil-beattie_present-bound-1990.jpg,1990,1967,1960
5960,5960,Abstract_Expressionism/sam-francis_blue-with-red-yellow-and-orange-1962.jpg,1962,1967,1960
5961,5961,Abstract_Expressionism/sam-francis_untitled-sf-84-045-1984.jpg,1984,2007,2000
5962,5962,Abstract_Expressionism/lee-krasner_gold-stone-1969.jpg,1969,1967,1960
5963,5963,Abstract_Expressionism/john-ferren_untitled-1961.jpg,1961,1967,1960
5964,5964,Abstract_Expressionism/andy-warhol_rorschach-1984.jpg,1984,1967,1960
5965,5965,Abstract_Expressionism/william-baziotes_watercolor-1-1958.jpg,1958,2000,2000
5966,5966,Abstract_Expressionism/forrest-bess_untitled-1967.jpg,1967,1967,1960
5967,5967,Abstract_Expressionism/jane-frank_rockscape-ii-1961.jpg,1961,1957,1950
5968,5968,Abstract_Expressionism/richard-pousette-dart_white-gothic-3-1957.jpg,1957,1957,1950
5969,5969,Abstract_Expressionism/richard-tuttle_between-two-point-8-2001.jpg,2001,1967,1960
5970,5970,Abstract_Expressionism/norman-bluhm_still-life-1948.jpg,1948,1957,1950
5971,5971,Abstract_Expressionism/sam-francis_untitled-sfe-071-1989.jpg,1989,2008,2000
5972,5972,Abstract_Expressionism/sam-francis_untitled-self-portrait-1976.jpg,1976,1967,1960
5973,5973,Abstract_Expressionism/sam-francis_coral-marine-1973.jpg,1973,1967,1960
5974,5974,Abstract_Expressionism/jean-paul-riopelle_feuilles-iii-1967.jpg,1967,2008,2000
5975,5975,Abstract_Expressionism/milton-resnick_untitled-1960.jpg,1960,1957,1950
5976,5976,Abstract_Expressionism/sam-francis_hello-1970.jpg,1970,1967,1960
5977,5977,Abstract_Expressionism/henri-matisse_the-toboggan-1943.jpg,1943,1971,1970
5978,5978,Abstract_Expressionism/atsuko-tanaka_untitled-1976.jpg,1976,1967,1960
5979,5979,Abstract_Expressionism/william-scott_berlin-blues-4-1965.jpg,1965,1967,1960
5980,5980,Abstract_Expressionism/jay-defeo_the-annunciation-1959.jpg,1959,2008,2000
5981,5981,Abstract_Expressionism/jay-defeo_samurai-no-8-1987.jpg,1987,2012,2010
5982,5982,Abstract_Expressionism/geta-bratescu_medeic-callisthetic-moves-vi-1981.jpg,1981,1967,1960
5983,5983,Abstract_Expressionism/henri-matisse_the-circus-1943.jpg,1943,1967,1960
5984,5984,Abstract_Expressionism/craig-kauffman_studio-1958.jpg,1958,1957,1950
5985,5985,Abstract_Expressionism/jean-paul-riopelle_chemin-d-hiver-1973.jpg,1973,2000,2000
5986,5986,Abstract_Expressionism/theodoros-stamos_adam-1961.jpg,1961,2008,2000
5987,5987,Abstract_Expressionism/robert-goodnough_abstract-2-1982.jpg,1982,1957,1950
5988,5988,Abstract_Expressionism/esteban-vicente_copla-1951.jpg,1951,1957,1950
5989,5989,Abstract_Expressionism/arshile-gorky_untitled-1948.jpg,1948,1967,1960
5990,5990,Abstract_Expressionism/julio-pomar_cegos-de-madrid-1959.jpg,1959,1957,1950
5991,5991,Abstract_Expressionism/julio-pomar_le-luxe-1979.jpg,1979,1967,1960
5992,5992,Abstract_Expressionism/frank-stella_shoubeegi-1978.jpg,1978,2000,2000
5993,5993,Abstract_Expressionism/helen-frankenthaler_untitled-1978.jpg,1978,1967,1960
5994,5994,Abstract_Expressionism/john-chamberlain_jackpot-1962.jpg,1962,2008,2000
5995,5995,Abstract_Expressionism/lee-krasner_the-sun-woman-ii-1958.jpg,1958,1967,1960
5996,5996,Abstract_Expressionism/joan-snyder_symphony-v-1982.jpg,1982,1967,1960
5997,5997,Abstract_Expressionism/helen-frankenthaler_saturn-revisited-1964.jpg,1964,1967,1960
5998,5998,Abstract_Expressionism/rafa-nasiri_untitled-023-1979.jpg,1979,2007,2000
5999,5999,Abstract_Expressionism/hans-hofmann_asklepois-1947.jpg,1947,2000,2000
6000,6000,Abstract_Expressionism/john-ferren_desert-landscape-1951.jpg,1951,1967,1960
6001,6001,Abstract_Expressionism/sam-gilliam_horse-1995.jpg,1995,1967,1960
6002,6002,Abstract_Expressionism/helen-frankenthaler_in-on-blue-1976.jpg,1976,1963,1960
6003,6003,Abstract_Expressionism/atsuko-tanaka_untitled-1961.jpg,1961,1967,1960
6004,6004,Abstract_Expressionism/morris-graves_wounded-gull-1943.jpg,1943,2010,2010
6005,6005,Abstract_Expressionism/howard-mehring_untitled-1958(1).jpg,1958,1967,1960
6006,6006,Abstract_Expressionism/bradley-walker-tomlin_number-9-in-praise-of-gertrude-stein-1950-1.jpg,1950,1967,1960
6007,6007,Abstract_Expressionism/sam-francis_sun-up-1964.jpg,1964,1967,1960
6008,6008,Abstract_Expressionism/jackson-pollock_number-26-1949.jpg,1949,1967,1960
6009,6009,Abstract_Expressionism/morris-louis_untitled-d11-1949.jpg,1949,1967,1960
6010,6010,Abstract_Expressionism/sam-francis_untitled-1989.jpg,1989,1967,1960
6011,6011,Abstract_Expressionism/william-scott_morning-in-mykonos-1960.jpg,1960,1961,1960
6012,6012,Abstract_Expressionism/blinky-palermo_fensterkreuz-ii-1966.jpg,1966,1967,1960
6013,6013,Abstract_Expressionism/aaron-siskind_the-tree-35-1973.jpg,1973,2000,2000
6014,6014,Abstract_Expressionism/esteban-vicente_away-1964.jpg,1964,1967,1960
6015,6015,Abstract_Expressionism/jane-frank_frazer-s-hog-cay-18-1968.jpg,1968,1957,1950
6016,6016,Abstract_Expressionism/mark-tobey_illuminated-plane-1958.jpg,1958,1957,1950
6017,6017,Abstract_Expressionism/theodoros-stamos_infinity-field-jerusalem-series-1983.jpg,1983,2008,2000
6018,6018,Abstract_Expressionism/brice-marden_long-letter-1-2009.jpg,2009,1967,1960
6019,6019,Abstract_Expressionism/frank-bowling_spreadout-ron-kitaj-1986.jpg,1986,1957,1950
6020,6020,Abstract_Expressionism/hans-hofmann_black-diamond-1961.jpg,1961,1967,1960
6021,6021,Abstract_Expressionism/jackson-pollock_number-13a-arabesque-1948.jpg,1948,1957,1950
6022,6022,Abstract_Expressionism/william-congdon_istanbul-no-2-1953.jpg,1953,1931,1930
6023,6023,Abstract_Expressionism/betty-parsons_the-moth-1969.jpg,1969,1967,1960
6024,6024,Abstract_Expressionism/burhan-dogancay_the-great-breakthrough-1976.jpg,1976,1967,1960
6025,6025,Abstract_Expressionism/salvador-dali_ecce-homo-1967.jpg,1967,1967,1960
6026,6026,Abstract_Expressionism/morris-louis_trellis-1953.jpg,1953,1957,1950
6027,6027,Abstract_Expressionism/wolfgang-paalen_that-s-life-1958.jpg,1958,1957,1950
6028,6028,Abstract_Expressionism/morris-graves_bird-experiencing-light-1969.jpg,1969,2000,2000
6029,6029,Abstract_Expressionism/vasile-dobrian_panopticum-1982.jpg,1982,1971,1970
6030,6030,Abstract_Expressionism/mark-rothko_no-9-1947.jpg,1947,1967,1960
6031,6031,Abstract_Expressionism/john-ferren_ski-1952.jpg,1952,1967,1960
6032,6032,Abstract_Expressionism/elaine-de-kooning_untitled-collage-1960.jpg,1960,1967,1960
6033,6033,Abstract_Expressionism/elaine-de-kooning_john-f-kennedy-1963.jpg,1963,2012,2010
6034,6034,Abstract_Expressionism/theodoros-stamos_infinity-field-torino-series-7-1986.jpg,1986,1967,1960
6035,6035,Abstract_Expressionism/jack-tworkov_red-robe-1947.jpg,1947,1957,1950
6036,6036,Abstract_Expressionism/john-ferren_contemplations-on-geraniums-1952.jpg,1952,1967,1960
6037,6037,Abstract_Expressionism/walasse-ting_composition-1957.jpg,1957,1967,1960
6038,6038,Abstract_Expressionism/dan-christensen_kings-point-2002.jpg,2002,2007,2000
6039,6039,Abstract_Expressionism/david-smith_hudson-river-landscape-1951.jpg,1951,1957,1950
6040,6040,Abstract_Expressionism/sam-francis_untitled-1984-4.jpg,1984,2008,2000
6041,6041,Abstract_Expressionism/sam-francis_on-return-1964.jpg,1964,1967,1960
6042,6042,Abstract_Expressionism/mark-rothko_untitled-1948.jpg,1948,1967,1960
6043,6043,Abstract_Expressionism/sam-francis_untitled-sfe-092-1993.jpg,1993,1967,1960
6044,6044,Abstract_Expressionism/elaine-de-kooning_charging-bull-no-7-1959.jpg,1959,1967,1960
6045,6045,Abstract_Expressionism/mark-tobey_canticle-1954.jpg,1954,1967,1960
6046,6046,Abstract_Expressionism/esteban-vicente_untitled-1978.jpg,1978,1967,1960
6047,6047,Abstract_Expressionism/david-smith_untitled-1961.jpg,1961,1967,1960
6048,6048,Abstract_Expressionism/friedel-dzubas_polaris-1959.jpg,1959,1967,1960
6049,6049,Abstract_Expressionism/rafa-nasiri_untitled-1971.jpg,1971,1968,1960
6050,6050,Abstract_Expressionism/alice-baber_lord-of-the-rainbow-1976.jpg,1976,1967,1960
6051,6051,Abstract_Expressionism/willem-de-kooning_untitled-v-1983.jpg,1983,1967,1960
6052,6052,Abstract_Expressionism/norman-bluhm_waterloo-1965.jpg,1965,1957,1950
6053,6053,Abstract_Expressionism/robert-goodnough_horses-i-1997.jpg,1997,1957,1950
6054,6054,Abstract_Expressionism/hans-hofmann_gloriamundi-1963.jpg,1963,2008,2000
6055,6055,Abstract_Expressionism/paul-reed_gmv-2005.jpg,2005,1981,1980
6056,6056,Abstract_Expressionism/friedel-dzubas_moonhunt-1958.jpg,1958,2008,2000
6057,6057,Abstract_Expressionism/arthur-pinajian_untitled-landscape-bellport-no-243-1984.jpg,1984,1967,1960
6058,6058,Abstract_Expressionism/salvador-dali_planctus-david-in-mortem-saul-1967.jpg,1967,2007,2000
6059,6059,Abstract_Expressionism/morris-louis_untitled-d233b-1949.jpg,1949,1957,1950
6060,6060,Abstract_Expressionism/sam-francis_untitled-from-pasadena-box-lembark-l57-1963.jpg,1963,1968,1960
6061,6061,Abstract_Expressionism/richard-tuttle_consecutive-space-for-a-vertical-wall-1990.jpg,1990,1967,1960
6062,6062,Abstract_Expressionism/sam-francis_untitled-from-pasadena-box-1963.jpg,1963,1967,1960
6063,6063,Abstract_Expressionism/joan-mitchell_blue-territory-1972.jpg,1972,1967,1960
6064,6064,Abstract_Expressionism/howard-mehring_japanese-composition-1958.jpg,1958,1968,1960
6065,6065,Abstract_Expressionism/aaron-siskind_yuchitan-1-1955.jpg,1955,1957,1950
6066,6066,Abstract_Expressionism/hans-hofmann_composition-no-v-1952.jpg,1952,1957,1950
6067,6067,Abstract_Expressionism/rafa-nasiri_untitled-039-1988.jpg,1988,2001,2000
6068,6068,Abstract_Expressionism/theodoros-stamos_beyond-emperors-1952.jpg,1952,1957,1950
6069,6069,Abstract_Expressionism/joan-mitchell_untitled-1960.jpg,1960,1961,1960
6070,6070,Abstract_Expressionism/robert-goodnough_figure-ii-2002.jpg,2002,2008,2000
6071,6071,Abstract_Expressionism/jackson-pollock_portrait-and-a-dream-1953.jpg,1953,1967,1960
6072,6072,Abstract_Expressionism/arthur-pinajian_untitled-landscape-woodstock-no-414-1964.jpg,1964,1957,1950
