,images,gt,preds
5823,Abstract_Expressionism/hans-hofmann_rising-moon-1964.jpg,1964,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5824,Abstract_Expressionism/william-baziotes_sea-phantoms-1952.jpg,1952,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1981."
5825,Abstract_Expressionism/sam-francis_untitled-1965-2.jpg,1965,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2014."
5826,Abstract_Expressionism/mark-tobey_electric-night-1944.jpg,1944,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5827,Abstract_Expressionism/john-ferren_yellow-field-1960.jpg,1960,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5828,Abstract_Expressionism/joan-snyder_spring-eternal-2012.jpg,2012,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5829,Abstract_Expressionism/mark-tobey_crystallizations-1944.jpg,1944,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1957."
5830,Abstract_Expressionism/robert-goodnough_7-7-n-1992.jpg,1992,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1957."
5831,Abstract_Expressionism/sam-francis_untitled-sf66-006-1966.jpg,1966,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5832,Abstract_Expressionism/gotthard-graubner_untitled-2000.jpg,2000,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1960s."
5833,Abstract_Expressionism/ronald-davis_window-1969.jpg,1969,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2014."
5834,Abstract_Expressionism/mark-tobey_winter-leaves-1974.jpg,1974,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5835,Abstract_Expressionism/william-scott_orange-and-white-1962.jpg,1962,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5836,Abstract_Expressionism/john-chamberlain_untitled-1960.jpg,1960,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1980."
5837,Abstract_Expressionism/sam-francis_blue-bones-1964.jpg,1964,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1981."
5838,Abstract_Expressionism/brice-marden_untitled-with-green-1989.jpg,1989,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5839,Abstract_Expressionism/salvador-dali_aquae-diluvii-super-terram-genesis-6-17-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 19th century."
5840,Abstract_Expressionism/philip-guston_last-piece-1958.jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5841,Abstract_Expressionism/richard-tuttle_blues-overlapping-no-3-1989.jpg,1989,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2013."
5842,Abstract_Expressionism/william-baziotes_white-bird-1957.jpg,1957,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1957."
5843,Abstract_Expressionism/hans-hofmann_equinox-1958.jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1966."
5844,Abstract_Expressionism/bradley-walker-tomlin_number-13-1952.jpg,1952,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5845,Abstract_Expressionism/jean-paul-riopelle_constructions-chim-riques-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5846,Abstract_Expressionism/sam-francis_untitled-1957.jpg,1957,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5847,Abstract_Expressionism/elaine-de-kooning_untitled-1984.jpg,1984,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5848,Abstract_Expressionism/sam-francis_middle-blue-1957.jpg,1957,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5849,Abstract_Expressionism/louis-schanker_carnival-1948.jpg,1948,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1960s."
5850,Abstract_Expressionism/salvador-dali_quis-ascendet-in-mentem-domini-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5851,Abstract_Expressionism/dan-christensen_ray-2000.jpg,2000,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5852,Abstract_Expressionism/frank-stella_the-waves-i-hark-1989.jpg,1989,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5853,Abstract_Expressionism/richard-tuttle_waferboard-4-1996.jpg,1996,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5854,Abstract_Expressionism/sam-francis_untitled-sf-354-1992.jpg,1992,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5855,Abstract_Expressionism/jack-tworkov_brake-iii-1960.jpg,1960,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5856,Abstract_Expressionism/helen-frankenthaler_desert-pass-1976.jpg,1976,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5857,Abstract_Expressionism/ralph-hotere_port-chalmers-xii-1999.jpg,1999,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1985."
5858,Abstract_Expressionism/jay-defeo_the-jewel-1959.jpg,1959,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1960s."
5859,Abstract_Expressionism/conrad-marca-relli_the-woman-of-samura-1958.jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1964."
5860,Abstract_Expressionism/henri-matisse_the-beasts-of-the-sea-1950.jpg,1950,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1972."
5861,Abstract_Expressionism/jean-paul-riopelle_untitled-1955.jpg,1955,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5862,Abstract_Expressionism/ralph-hotere_polaris-1983.jpg,1983,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1981."
5863,Abstract_Expressionism/jack-tworkov_thursday-1960.jpg,1960,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5864,Abstract_Expressionism/rafa-nasiri_untitled-025-1979.jpg,1979,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5865,Abstract_Expressionism/perle-fine_untitled-brown-red-green-white-1950.jpg,1950,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5866,Abstract_Expressionism/alice-baber_music-of-the-jaguar-1977.jpg,1977,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5867,Abstract_Expressionism/mark-tobey_untitled-1966.jpg,1966,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 19th century."
5868,Abstract_Expressionism/betty-parsons_going-up-1978.jpg,1978,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5869,Abstract_Expressionism/john-ferren_the-changeling-1964.jpg,1964,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5870,Abstract_Expressionism/joan-snyder_tell-my-sister-2012.jpg,2012,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2012."
5871,Abstract_Expressionism/kazuo-nakamura_inner-view-1954.jpg,1954,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5872,Abstract_Expressionism/sam-francis_when-white-1964.jpg,1964,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1981."
5873,Abstract_Expressionism/alexander-calder_the-x-and-its-tails-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5874,Abstract_Expressionism/joan-mitchell_untitled-1973.jpg,1973,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5875,Abstract_Expressionism/arthur-pinajian_untitled-landscape-bellport-no-942-1984.jpg,1984,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5876,Abstract_Expressionism/theodoros-stamos_edge-of-burning-brush-1986.jpg,1986,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5877,Abstract_Expressionism/ronnie-landfield_untitled-1969(2).jpg,1969,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5878,Abstract_Expressionism/theodoros-stamos_infinity-field-lefkada-series-1980(2).jpg,1980,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5879,Abstract_Expressionism/wu-guanzhong_spring-breeze-2001.jpg,2001,"USER:  
When was this painting made?
ASSISTANT: This painting was made in 2005."
5880,Abstract_Expressionism/perle-fine_tyranny-of-space-1946.jpg,1946,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1952."
5881,Abstract_Expressionism/joan-mitchell_untitled-1962.jpg,1962,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5882,Abstract_Expressionism/jay-defeo_easter-lily-1956.jpg,1956,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5883,Abstract_Expressionism/yayoi-kusama_beyond-the-end-of-the-century-1987.jpg,1987,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5884,Abstract_Expressionism/paul-reed_gje-2004.jpg,2004,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2014."
5885,Abstract_Expressionism/joan-snyder_flesh-art-1974.jpg,1974,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5886,Abstract_Expressionism/kazuo-nakamura_morning-mist-1951.jpg,1951,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1952."
5887,Abstract_Expressionism/helen-frankenthaler_bridges-1996.jpg,1996,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5888,Abstract_Expressionism/william-scott_poem-for-a-jug-no-4-1980.jpg,1980,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5889,Abstract_Expressionism/sam-francis_speck-1971.jpg,1971,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2015."
5890,Abstract_Expressionism/terry-frost_yellow-triptych-1959.jpg,1959,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1964."
5891,Abstract_Expressionism/sam-francis_untitled-sf75-1117-1975.jpg,1975,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2014."
5892,Abstract_Expressionism/paul-reed_gln-2005.jpg,2005,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5893,Abstract_Expressionism/manabu-mabe_untitled-1966.jpg,1966,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5894,Abstract_Expressionism/sam-francis_untitled-sf-236-1978.jpg,1978,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5895,Abstract_Expressionism/alice-baber_before-songs-1962.jpg,1962,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5896,Abstract_Expressionism/eva-hesse_no-title-1960.jpg,1960,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5897,Abstract_Expressionism/jack-bush_blue-pyramid-1947.jpg,1947,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5898,Abstract_Expressionism/lee-krasner_untitled-1969.jpg,1969,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1952."
5899,Abstract_Expressionism/richard-pousette-dart_moon-meditation-1960.jpg,1960,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5900,Abstract_Expressionism/gene-davis_bridge-1952.jpg,1952,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1985."
5901,Abstract_Expressionism/sam-francis_senza-titolo-iii-1987.jpg,1987,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5902,Abstract_Expressionism/wu-guanzhong_houses-of-the-south-2007.jpg,2007,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2013."
5903,Abstract_Expressionism/sam-francis_blue-47-1961.jpg,1961,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1952."
5904,Abstract_Expressionism/hans-hofmann_little-cherry-1965.jpg,1965,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5905,Abstract_Expressionism/sam-francis_untitled-1987.jpg,1987,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2014."
5906,Abstract_Expressionism/frank-lobdell_summer-in-memory-of-james-budd-dixon-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5907,Abstract_Expressionism/betty-parsons_totem-materia-r-1980.jpg,1980,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5908,Abstract_Expressionism/ralph-rosenborg_monhegan-island-seascape-1959.jpg,1959,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5909,Abstract_Expressionism/robert-goodnough_happy-boatride-1963.jpg,1963,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1984."
5910,Abstract_Expressionism/clyfford-still_1947-y-no-2-1947.jpg,1947,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5911,Abstract_Expressionism/milton-resnick_me-and-me-1994.jpg,1994,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1985."
5912,Abstract_Expressionism/salvador-dali_ecce-virgo-concipiet-isaiah-7-14-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 19th century."
5913,Abstract_Expressionism/robert-nickle_untitled-black-on-orange-1969.jpg,1969,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1960s."
5914,Abstract_Expressionism/sam-francis_untitled-from-pasadena-box-lembark-l58-1963.jpg,1963,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5915,Abstract_Expressionism/hedda-sterne_alaska-1-1958.jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5916,Abstract_Expressionism/jay-defeo_cabbage-rose-1975.jpg,1975,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 19th century."
5917,Abstract_Expressionism/joan-mitchell_tondo-1991.jpg,1991,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5918,Abstract_Expressionism/hedda-sterne_n-y-1-road-4-1956.jpg,1956,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5919,Abstract_Expressionism/dan-christensen_pr-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1961."
5920,Abstract_Expressionism/sam-francis_king-corpse-sfs-288-1986.jpg,1986,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5921,Abstract_Expressionism/howard-mehring_untitled-1962.jpg,1962,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5922,Abstract_Expressionism/william-baziotes_untitled-1962.jpg,1962,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1984."
5923,Abstract_Expressionism/john-ferren_untitled-1959.jpg,1959,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5924,Abstract_Expressionism/sam-francis_tokyo-1974.jpg,1974,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1960s."
5925,Abstract_Expressionism/jimmy-ernst_equations-1965.jpg,1965,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5926,Abstract_Expressionism/richard-pousette-dart_celebration-birth-1976.jpg,1976,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5927,Abstract_Expressionism/richard-pousette-dart_fugue-number-2-1943.jpg,1943,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1957."
5928,Abstract_Expressionism/howard-hodgkin_dinner-at-smith-square-1979.jpg,1979,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5929,Abstract_Expressionism/brice-marden_han-shan-exit-1992.jpg,1992,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1952."
5930,Abstract_Expressionism/frank-stella_the-great-heidelburgh-tun-1988.jpg,1988,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5931,Abstract_Expressionism/joe-goode_untitled-no-4-1974.jpg,1974,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5932,Abstract_Expressionism/aaron-siskind_pleasures-and-terrors-of-levitation-25-1957.jpg,1957,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1960."
5933,Abstract_Expressionism/raoul-ubac_le-bout-du-champ-1972.jpg,1972,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1985."
5934,Abstract_Expressionism/conrad-marca-relli_image-no-9-1969.jpg,1969,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1984."
5935,Abstract_Expressionism/basil-beattie_city-1986.jpg,1986,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5936,Abstract_Expressionism/brice-marden_white-ground-letter-2010.jpg,2010,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5937,Abstract_Expressionism/kazuo-nakamura_inner-view-3-1955.jpg,1955,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5938,Abstract_Expressionism/kenzo-okada_a-well-1966.jpg,1966,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5939,Abstract_Expressionism/gotthard-graubner_untitled-2004.jpg,2004,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5940,Abstract_Expressionism/willem-de-kooning_untitled-1986.jpg,1986,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5941,Abstract_Expressionism/conrad-marca-relli_untitled-1969.jpg,1969,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5942,Abstract_Expressionism/basil-beattie_untitled-drawing-2002-1.jpg,2002,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5943,Abstract_Expressionism/sam-francis_la-primavera-1988(1).jpg,1988,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5944,Abstract_Expressionism/hassel-smith_untitled-1992.jpg,1992,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1960s."
5945,Abstract_Expressionism/joan-snyder_summer-orange-1970.jpg,1970,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5946,Abstract_Expressionism/salvador-dali_abraham-pater-multarem-gentium-genesis-12-1f-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5947,Abstract_Expressionism/theodoros-stamos_what-the-wind-does-1947.jpg,1947,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5948,Abstract_Expressionism/alfred-jensen_untitled-1961.jpg,1961,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1972."
5949,Abstract_Expressionism/blinky-palermo_ohne-titel-f-r-thordes-1976.jpg,1976,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1966."
5950,Abstract_Expressionism/hans-hofmann_polynesian-1950.jpg,1950,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5951,Abstract_Expressionism/hans-hofmann_the-garden-1956.jpg,1956,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5952,Abstract_Expressionism/robert-nickle_untitled-1974.jpg,1974,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 19th century."
5953,Abstract_Expressionism/alexander-liberman_erg-series-1977.jpg,1977,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5954,Abstract_Expressionism/jimmy-ernst_landscape-with-pinetree-1958.jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5955,Abstract_Expressionism/jimmy-ernst_epilogue-1974.jpg,1974,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5956,Abstract_Expressionism/hans-hofmann_summer-1965-1965.jpg,1965,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5957,Abstract_Expressionism/gotthard-graubner_untitled-1983.jpg,1983,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5958,Abstract_Expressionism/jose-guerrero_untitled-1963.jpg,1963,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5959,Abstract_Expressionism/basil-beattie_present-bound-1990.jpg,1990,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5960,Abstract_Expressionism/sam-francis_blue-with-red-yellow-and-orange-1962.jpg,1962,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5961,Abstract_Expressionism/sam-francis_untitled-sf-84-045-1984.jpg,1984,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5962,Abstract_Expressionism/lee-krasner_gold-stone-1969.jpg,1969,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5963,Abstract_Expressionism/john-ferren_untitled-1961.jpg,1961,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5964,Abstract_Expressionism/andy-warhol_rorschach-1984.jpg,1984,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5965,Abstract_Expressionism/william-baziotes_watercolor-1-1958.jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5966,Abstract_Expressionism/forrest-bess_untitled-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5967,Abstract_Expressionism/jane-frank_rockscape-ii-1961.jpg,1961,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 19th century."
5968,Abstract_Expressionism/richard-pousette-dart_white-gothic-3-1957.jpg,1957,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5969,Abstract_Expressionism/richard-tuttle_between-two-point-8-2001.jpg,2001,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1981."
5970,Abstract_Expressionism/norman-bluhm_still-life-1948.jpg,1948,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1938."
5971,Abstract_Expressionism/sam-francis_untitled-sfe-071-1989.jpg,1989,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5972,Abstract_Expressionism/sam-francis_untitled-self-portrait-1976.jpg,1976,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2014."
5973,Abstract_Expressionism/sam-francis_coral-marine-1973.jpg,1973,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5974,Abstract_Expressionism/jean-paul-riopelle_feuilles-iii-1967.jpg,1967,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5975,Abstract_Expressionism/milton-resnick_untitled-1960.jpg,1960,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5976,Abstract_Expressionism/sam-francis_hello-1970.jpg,1970,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1981."
5977,Abstract_Expressionism/henri-matisse_the-toboggan-1943.jpg,1943,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1962."
5978,Abstract_Expressionism/atsuko-tanaka_untitled-1976.jpg,1976,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5979,Abstract_Expressionism/william-scott_berlin-blues-4-1965.jpg,1965,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
5980,Abstract_Expressionism/jay-defeo_the-annunciation-1959.jpg,1959,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5981,Abstract_Expressionism/jay-defeo_samurai-no-8-1987.jpg,1987,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5982,Abstract_Expressionism/geta-bratescu_medeic-callisthetic-moves-vi-1981.jpg,1981,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5983,Abstract_Expressionism/henri-matisse_the-circus-1943.jpg,1943,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1981."
5984,Abstract_Expressionism/craig-kauffman_studio-1958.jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The exact date of the painting is not provided, but it is described as a ""modern painting,"" which suggests that it was created within the last few decades."
5985,Abstract_Expressionism/jean-paul-riopelle_chemin-d-hiver-1973.jpg,1973,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5986,Abstract_Expressionism/theodoros-stamos_adam-1961.jpg,1961,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2013."
5987,Abstract_Expressionism/robert-goodnough_abstract-2-1982.jpg,1982,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2014."
5988,Abstract_Expressionism/esteban-vicente_copla-1951.jpg,1951,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5989,Abstract_Expressionism/arshile-gorky_untitled-1948.jpg,1948,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 1950s."
5990,Abstract_Expressionism/julio-pomar_cegos-de-madrid-1959.jpg,1959,"USER:  
When was this painting made?
ASSISTANT: The exact date of the painting is not provided, but it is described as a ""modern painting."" This suggests that the painting was created during the modern art period, which spans from the early 20th century to the present day. Modern art often explores new styles, techniques, and themes, and it can be characterized by its focus on individual expression, experimentation, and the use of unconventional materials or methods."
5991,Abstract_Expressionism/julio-pomar_le-luxe-1979.jpg,1979,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5992,Abstract_Expressionism/frank-stella_shoubeegi-1978.jpg,1978,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5993,Abstract_Expressionism/helen-frankenthaler_untitled-1978.jpg,1978,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 19th century."
5994,Abstract_Expressionism/john-chamberlain_jackpot-1962.jpg,1962,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5995,Abstract_Expressionism/lee-krasner_the-sun-woman-ii-1958.jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1957."
5996,Abstract_Expressionism/joan-snyder_symphony-v-1982.jpg,1982,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1961."
5997,Abstract_Expressionism/helen-frankenthaler_saturn-revisited-1964.jpg,1964,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
5998,Abstract_Expressionism/rafa-nasiri_untitled-023-1979.jpg,1979,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
5999,Abstract_Expressionism/hans-hofmann_asklepois-1947.jpg,1947,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
6000,Abstract_Expressionism/john-ferren_desert-landscape-1951.jpg,1951,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
6001,Abstract_Expressionism/sam-gilliam_horse-1995.jpg,1995,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
6002,Abstract_Expressionism/helen-frankenthaler_in-on-blue-1976.jpg,1976,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
6003,Abstract_Expressionism/atsuko-tanaka_untitled-1961.jpg,1961,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
6004,Abstract_Expressionism/morris-graves_wounded-gull-1943.jpg,1943,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1985."
6005,Abstract_Expressionism/howard-mehring_untitled-1958(1).jpg,1958,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
6006,Abstract_Expressionism/bradley-walker-tomlin_number-9-in-praise-of-gertrude-stein-1950-1.jpg,1950,"USER:  
When was this painting made?
ASSISTANT: This painting was made in 1980."
6007,Abstract_Expressionism/sam-francis_sun-up-1964.jpg,1964,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 2015."
6008,Abstract_Expressionism/jackson-pollock_number-26-1949.jpg,1949,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
6009,Abstract_Expressionism/morris-louis_untitled-d11-1949.jpg,1949,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1958."
6010,Abstract_Expressionism/sam-francis_untitled-1989.jpg,1989,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1982."
6011,Abstract_Expressionism/william-scott_morning-in-mykonos-1960.jpg,1960,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1952."
6012,Abstract_Expressionism/blinky-palermo_fensterkreuz-ii-1966.jpg,1966,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1990."
6013,Abstract_Expressionism/aaron-siskind_the-tree-35-1973.jpg,1973,"USER:  
When was this painting made?
ASSISTANT: The painting was made in the 19th century."
6014,Abstract_Expressionism/esteban-vicente_away-1964.jpg,1964,"USER:  
When was this painting made?
ASSISTANT: The painting was made in 1951."
